Charging Rate,Start Window,Result,SSE,SST
47.0,1.0,0.0,5.0,98.33333333333331
47.0,1.1,0.0,6.0,97.55555555555554
47.0,1.2,0.0,2.0,99.33333333333331
47.0,1.3,0.0,0.0,100.0
47.0,1.4,0.0,0.0,100.0
47.0,1.5,0.0,0.0,100.0
47.0,1.6,0.0,0.0,100.0
47.0,1.7000000000000002,0.0,0.0,100.0
47.0,1.8,0.0,0.0,100.0
47.0,1.9,0.0,0.0,100.0
47.0,2.0,0.0,0.0,100.0
47.0,2.1,0.0,0.0,100.0
47.0,2.2,0.0,0.0,100.0
47.0,2.3,0.0,0.0,100.0
47.0,2.4000000000000004,0.0,0.0,100.0
47.0,2.5,0.0,0.0,100.0
47.0,2.6,0.0,0.0,100.0
47.0,2.7,0.0,0.0,100.0
47.0,2.8,0.0,0.0,100.0
47.0,2.9000000000000004,0.0,0.0,100.0
47.0,3.0,0.0,0.0,100.0
47.0,3.1,0.0,0.0,100.0
47.0,3.2,0.0,0.0,100.0
47.0,3.3000000000000003,0.0,0.0,100.0
47.0,3.4000000000000004,0.0,0.0,100.0
47.0,3.5,0.0,0.0,100.0
47.0,3.6,0.0,0.0,100.0
47.0,3.7,0.0,0.0,100.0
47.0,3.8000000000000003,0.0,0.0,100.0
47.0,3.9000000000000004,0.0,0.0,100.0
47.0,4.0,0.0,0.0,100.0
47.0,4.1,0.0,0.0,100.0
47.0,4.2,0.0,0.0,100.0
47.0,4.300000000000001,0.0,0.0,100.0
47.0,4.4,0.0,0.0,100.0
47.0,4.5,0.0,0.0,100.0
47.0,4.6,0.0,0.0,100.0
47.0,4.7,0.0,0.0,100.0
47.0,4.800000000000001,0.0,0.0,100.0
47.0,4.9,0.0,0.0,100.0
47.0,5.0,1.0,0.0,99.77777777777777
47.0,5.1000000000000005,1.0,0.0,99.88888888888889
47.0,5.2,4.0,0.0,99.22222222222221
47.0,5.3,8.0,0.0,98.44444444444443
47.0,5.4,10.0,0.0,97.99999999999999
47.0,5.5,13.0,0.0,97.44444444444441
47.0,5.6000000000000005,22.0,0.0,96.22222222222221
47.0,5.7,34.0,0.0,94.6666666666666
47.0,5.800000000000001,41.0,0.0,93.11111111111107
47.0,5.9,52.0,0.0,91.77777777777771
47.0,6.0,62.0,0.0,89.8888888888888
47.0,6.1000000000000005,64.0,0.0,89.33333333333324
47.0,6.2,78.0,0.0,85.8888888888888
47.0,6.300000000000001,87.0,0.0,82.88888888888877
47.0,6.4,81.0,0.0,84.55555555555547
47.0,6.5,89.0,0.0,84.3333333333332
47.0,6.6000000000000005,97.0,0.0,81.55555555555544
47.0,6.7,96.0,0.0,80.55555555555544
47.0,6.800000000000001,96.0,0.0,80.8888888888888
47.0,6.9,100.0,0.0,78.22222222222213
47.0,7.0,98.0,0.0,79.8888888888888
47.0,7.1000000000000005,99.0,0.0,79.88888888888879
47.0,7.2,100.0,0.0,77.99999999999994
47.0,7.300000000000001,100.0,0.0,77.99999999999993
47.0,7.4,100.0,0.0,76.55555555555554
47.0,7.5,100.0,0.0,75.77777777777774
47.0,7.6000000000000005,100.0,0.0,74.22222222222221
47.0,7.7,100.0,0.0,73.88888888888884
47.0,7.800000000000001,100.0,0.0,72.77777777777777
47.0,7.9,100.0,0.0,71.77777777777779
47.0,8.0,100.0,0.0,70.88888888888887
47.0,8.100000000000001,100.0,0.0,69.11111111111107
47.0,8.2,100.0,0.0,69.33333333333333
47.0,8.3,100.0,0.0,67.99999999999994
47.0,8.4,100.0,0.0,65.77777777777776
47.0,8.5,100.0,0.0,66.99999999999996
47.0,8.600000000000001,100.0,0.0,65.55555555555551
47.0,8.7,100.0,0.0,65.33333333333329
47.0,8.8,100.0,0.0,65.3333333333333
47.0,8.9,100.0,0.0,64.44444444444439
47.0,9.0,100.0,0.0,64.55555555555549
47.0,9.1,100,0,0
47.0,9.200000000000001,100,0,0
47.0,9.3,100,0,0
47.0,9.4,100,0,0
47.0,9.5,100,0,0
47.0,9.6,100,0,0
47.0,9.700000000000001,100,0,0
47.0,9.8,100,0,0
47.0,9.9,100,0,0
47.0,10.0,100,0,0
47.0,10.1,100,0,0
47.0,10.200000000000001,100,0,0
47.0,10.3,100,0,0
47.0,10.4,100,0,0
47.0,10.5,100,0,0
47.0,10.600000000000001,100,0,0
47.0,10.700000000000001,100,0,0
47.0,10.8,100,0,0
47.0,10.9,100,0,0
47.0,11.0,100,0,0
47.0,11.100000000000001,100,0,0
47.0,11.200000000000001,100,0,0
47.0,11.3,100,0,0
47.0,11.4,100,0,0
47.0,11.5,100,0,0
47.0,11.600000000000001,100,0,0
47.0,11.700000000000001,100,0,0
47.0,11.8,100,0,0
47.0,11.9,100,0,0
47.0,12.0,100,0,0
47.0,12.100000000000001,100,0,0
47.0,12.200000000000001,100,0,0
47.0,12.3,100,0,0
47.0,12.4,100,0,0
47.0,12.5,100,0,0
47.0,12.600000000000001,100,0,0
47.0,12.700000000000001,100,0,0
47.0,12.8,100,0,0
47.0,12.9,100,0,0
47.0,13.0,100,0,0
47.0,13.100000000000001,100,0,0
47.0,13.200000000000001,100,0,0
47.0,13.3,100,0,0
47.0,13.4,100,0,0
47.0,13.5,100,0,0
47.0,13.600000000000001,100,0,0
47.0,13.700000000000001,100,0,0
47.0,13.8,100,0,0
47.0,13.9,100,0,0
47.0,14.0,100,0,0
47.0,14.100000000000001,100,0,0
47.0,14.200000000000001,100,0,0
47.0,14.3,100,0,0
47.0,14.4,100,0,0
