Charging Rate,Start Window,Result,SSE,SST
17.0,1.0,0.0,93.66666666666669,49.49999999999997
17.0,1.1,0.0,96.91666666666669,42.74999999999999
17.0,1.2,0.0,96.66666666666669,38.16666666666667
17.0,1.3,0.0,97.16666666666669,33.500000000000014
17.0,1.4,0.0,98.58333333333334,32.33333333333334
17.0,1.5,0.0,95.41666666666666,33.00000000000001
17.0,1.6,0.0,96.41666666666666,30.41666666666667
17.0,1.7000000000000002,0.0,91.0,34.83333333333333
17.0,1.8,0.0,81.75,36.16666666666667
17.0,1.9,0.0,84.00000000000001,30.333333333333336
17.0,2.0,0.0,80.5,40.91666666666667
17.0,2.1,0.0,66.75,47.83333333333333
17.0,2.2,0.0,70.33333333333333,46.25
17.0,2.3,0.0,59.41666666666666,55.33333333333333
17.0,2.4000000000000004,0.0,56.16666666666667,56.16666666666667
17.0,2.5,0.0,48.0,63.25
17.0,2.6,0.0,44.0,68.66666666666666
17.0,2.7,0.0,32.0,76.75
17.0,2.8,0.0,25.0,80.25
17.0,2.9000000000000004,0.0,20.333333333333332,87.91666666666666
17.0,3.0,0.0,15.75,87.75
17.0,3.1,0.0,14.0,89.5
17.0,3.2,0.0,10.0,93.25
17.0,3.3000000000000003,0.0,6.0,94.75
17.0,3.4000000000000004,0.0,6.0,98.0
17.0,3.5,0.0,3.0,98.0
17.0,3.6,0.0,2.0,99.0
17.0,3.7,0.0,3.0,100.0
17.0,3.8000000000000003,0.0,2.0,99.0
17.0,3.9000000000000004,0.0,0.0,100.0
17.0,4.0,0.0,0.0,100.0
17.0,4.1,0.0,0.0,100.0
17.0,4.2,0.0,1.0,100.0
17.0,4.300000000000001,0.0,1.0,100.0
17.0,4.4,0.0,0.0,100.0
17.0,4.5,0.0,0.0,100.0
17.0,4.6,0.0,0.0,100.0
17.0,4.7,0.0,0.0,100.0
17.0,4.800000000000001,0.0,0.0,100.0
17.0,4.9,0.0,0.0,100.0
17.0,5.0,0.0,0.0,100.0
17.0,5.1000000000000005,2.0,0.0,99.11111111111111
17.0,5.2,4.0,0.0,97.77777777777779
17.0,5.3,18.0,0.0,91.0
17.0,5.4,22.0,0.0,88.66666666666669
17.0,5.5,27.0,0.0,85.55555555555557
17.0,5.6000000000000005,38.0,0.0,78.77777777777777
17.0,5.7,50.0,0.0,71.44444444444443
17.0,5.800000000000001,59.0,0.0,63.77777777777777
17.0,5.9,77.0,0.0,52.333333333333314
17.0,6.0,77.0,0.0,51.66666666666662
17.0,6.1000000000000005,88.0,0.0,45.77777777777774
17.0,6.2,87.0,0.0,46.55555555555552
17.0,6.300000000000001,96.0,0.0,40.33333333333332
