Charging Rate,Start Window,Result,SSE,SST
15.0,1.0,0.0,96.33333333333331,25.83333333333333
15.0,1.1,0.0,99.00000000000001,20.75
15.0,1.2,0.0,98.00000000000001,19.749999999999996
15.0,1.3,0.0,97.33333333333334,21.16666666666666
15.0,1.4,0.0,98.66666666666669,15.16666666666667
15.0,1.5,0.0,98.33333333333334,16.250000000000004
15.0,1.6,0.0,99.0,18.25
15.0,1.7000000000000002,0.0,99.66666666666669,13.833333333333336
15.0,1.8,0.0,100.0,15.250000000000005
15.0,1.9,0.0,100.0,15.333333333333329
15.0,2.0,0.0,100.0,15.083333333333336
15.0,2.1,0.0,99.66666666666669,15.916666666666668
15.0,2.2,0.0,100.0,15.5
15.0,2.3,0.0,100.0,17.333333333333332
15.0,2.4000000000000004,0.0,100.0,17.0
15.0,2.5,0.0,100.0,23.33333333333333
15.0,2.6,0.0,100.0,22.833333333333336
15.0,2.7,0.0,100.0,23.0
15.0,2.8,0.0,100.0,25.25
15.0,2.9000000000000004,0.0,100.0,26.25
15.0,3.0,0.0,100.0,26.25
15.0,3.1,0.0,100.0,29.0
15.0,3.2,0.0,100.0,28.25
15.0,3.3000000000000003,0.0,100.0,34.5
15.0,3.4000000000000004,0.0,100.0,30.944444444444443
15.0,3.5,0.0,100.0,32.83333333333333
15.0,3.6,0.0,100.0,29.111111111111104
15.0,3.7,0.0,100.0,29.38888888888888
15.0,3.8000000000000003,0.0,99.88888888888889,27.13888888888888
15.0,3.9000000000000004,0.0,99.77777777777777,26.333333333333325
15.0,4.0,0.0,99.77777777777777,24.277777777777764
15.0,4.1,1.0,86.77777777777777,32.194444444444436
15.0,4.2,0.0,81.77777777777777,36.63888888888888
15.0,4.300000000000001,1.0,72.0,43.86111111111111
15.0,4.4,1.0,60.444444444444436,50.972222222222236
15.0,4.5,2.0,65.0,47.277777777777786
15.0,4.6,5.0,44.777777777777786,61.69444444444445
15.0,4.7,10.0,35.77777777777778,62.9166666666667
15.0,4.800000000000001,13.0,34.77777777777778,63.38888888888889
15.0,4.9,18.0,23.0,73.22222222222221
15.0,5.0,26.0,22.888888888888893,67.91666666666666
15.0,5.1000000000000005,28.0,24.0,66.7777777777778
15.0,5.2,24.0,9.777777777777779,79.19444444444447
15.0,5.3,39.0,8.0,72.80555555555556
15.0,5.4,36.0,7.0,76.80555555555553
15.0,5.5,48.0,18.0,59.24999999999998
15.0,5.6000000000000005,70.0,2.0,66.11111111111109
15.0,5.7,74.0,3.0,58.33333333333333
15.0,5.800000000000001,83.0,0.0,52.77777777777774
15.0,5.9,91.0,3.0,46.77777777777777
15.0,6.0,96.0,1.0,43.36111111111109
15.0,6.1000000000000005,97.0,1.0,44.111111111111086
15.0,6.2,96.0,0.0,42.555555555555536
15.0,6.300000000000001,100.0,0.0,39.3333333333333
15.0,6.4,100.0,0.0,38.77777777777775
15.0,6.5,99.0,0.0,40.3333333333333
15.0,6.6000000000000005,99.0,0.0,40.333333333333314
15.0,6.7,100.0,0.0,37.66666666666666
15.0,6.800000000000001,100.0,0.0,36.666666666666636
15.0,6.9,100.0,0.0,36.999999999999986
15.0,7.0,100.0,0.0,35.88888888888886
