Charging Rate,Start Window,Result,SSE,SST
16.0,1.0,0.0,100.0,16.11111111111109
16.0,1.1,0.0,100.0,17.111111111111082
16.0,1.2,0.0,100.0,15.999999999999973
16.0,1.3,0.0,100.0,15.888888888888863
16.0,1.4,0.0,100.0,15.888888888888864
16.0,1.5,0.0,100.0,15.111111111111086
16.0,1.6,0.0,100.0,16.111111111111082
16.0,1.7000000000000002,0.0,100.0,15.11111111111108
16.0,1.8,0.0,100.0,14.111111111111086
16.0,1.9,0.0,100.0,16.333333333333304
16.0,2.0,0.0,100.0,15.333333333333304
16.0,2.1,0.0,100.0,15.888888888888859
16.0,2.2,0.0,100.0,15.666666666666638
16.0,2.3,0.0,100.0,16.77777777777775
16.0,2.4000000000000004,0.0,100.0,17.777777777777747
16.0,2.5,0.0,100.0,17.66666666666664
16.0,2.6,0.0,100.0,19.333333333333304
16.0,2.7,0.0,100.0,19.22222222222219
16.0,2.8,0.0,100.0,19.777777777777743
16.0,2.9000000000000004,0.0,100.0,20.999999999999957
16.0,3.0,0.0,100.0,20.11111111111107
16.0,3.1,0.0,100.0,22.333333333333293
16.0,3.2,0.0,100.0,20.88888888888885
16.0,3.3000000000000003,0.0,100.0,23.444444444444404
16.0,3.4000000000000004,0.0,100.0,24.777777777777736
16.0,3.5,0.0,100.0,27.222222222222182
16.0,3.6,0.0,100.0,25.999999999999957
16.0,3.7,0.0,100.0,26.111111111111075
16.0,3.8000000000000003,0.0,100.0,26.777777777777736
16.0,3.9000000000000004,0.0,99.0,27.555555555555515
16.0,4.0,0.0,99.0,26.333333333333293
16.0,4.1,0.0,93.0,32.33333333333329
16.0,4.2,0.0,87.0,37.111111111111086
16.0,4.300000000000001,0.0,83.0,40.66666666666668
16.0,4.4,0.0,67.0,51.00000000000002
16.0,4.5,0.0,67.0,51.77777777777779
16.0,4.6,0.0,47.0,65.44444444444446
16.0,4.7,0.0,50.0,61.888888888888914
16.0,4.800000000000001,0.0,36.0,74.00000000000001
16.0,4.9,0.0,34.0,74.22222222222223
16.0,5.0,0.0,18.0,85.00000000000001
16.0,5.1000000000000005,1.0,19.0,85.11111111111114
16.0,5.2,5.0,14.0,89.00000000000001
16.0,5.3,4.0,13.0,89.55555555555557
16.0,5.4,8.0,10.0,91.55555555555557
16.0,5.5,14.0,5.0,93.66666666666666
16.0,5.6000000000000005,25.0,3.0,94.22222222222219
16.0,5.7,27.0,6.0,90.99999999999996
16.0,5.800000000000001,47.0,3.0,89.6666666666666
16.0,5.9,51.0,2.0,89.99999999999993
16.0,6.0,48.0,0.0,92.22222222222213
16.0,6.1000000000000005,68.0,1.0,87.44444444444436
16.0,6.2,75.0,0.0,87.22222222222216
16.0,6.300000000000001,88.0,0.0,82.66666666666656
16.0,6.4,91.0,0.0,81.77777777777769
16.0,6.5,89.0,1.0,81.55555555555549
16.0,6.6000000000000005,93.0,0.0,80.55555555555547
16.0,6.7,95.0,0.0,80.88888888888879
16.0,6.800000000000001,99.0,0.0,78.99999999999991
16.0,6.9,97.0,0.0,80.55555555555546
16.0,7.0,100.0,0.0,78.33333333333326
16.0,7.1000000000000005,100.0,0.0,78.11111111111104
16.0,7.2,100.0,0.0,79.88888888888879
16.0,7.300000000000001,100.0,0.0,76.88888888888883
16.0,7.4,100.0,0.0,75.77777777777771
16.0,7.5,100.0,0.0,75.77777777777771
16.0,7.6000000000000005,100.0,0.0,75.22222222222216
16.0,7.7,100.0,0.0,74.77777777777776
16.0,7.800000000000001,100.0,0.0,72.77777777777777
16.0,7.9,100.0,0.0,70.88888888888887
16.0,8.0,100.0,0.0,70.66666666666666
16.0,8.100000000000001,100.0,0.0,69.1111111111111
16.0,8.2,100.0,0.0,69.3333333333333
16.0,8.3,100.0,0.0,67.99999999999997
16.0,8.4,100.0,0.0,67.11111111111106
16.0,8.5,100.0,0.0,66.44444444444441
16.0,8.600000000000001,100.0,0.0,65.77777777777771
16.0,8.7,100.0,0.0,65.33333333333329
16.0,8.8,100.0,0.0,65.33333333333327
16.0,8.9,100,0,0
16.0,9.0,100,0,0
16.0,9.1,100,0,0
16.0,9.200000000000001,100,0,0
16.0,9.3,100,0,0
16.0,9.4,100,0,0
16.0,9.5,100,0,0
16.0,9.6,100,0,0
16.0,9.700000000000001,100,0,0
16.0,9.8,100,0,0
16.0,9.9,100,0,0
16.0,10.0,100,0,0
16.0,10.1,100,0,0
16.0,10.200000000000001,100,0,0
16.0,10.3,100,0,0
16.0,10.4,100,0,0
16.0,10.5,100,0,0
16.0,10.600000000000001,100,0,0
16.0,10.700000000000001,100,0,0
16.0,10.8,100,0,0
16.0,10.9,100,0,0
16.0,11.0,100,0,0
16.0,11.100000000000001,100,0,0
16.0,11.200000000000001,100,0,0
