Charging Rate,Start Window,Result,SSE,SST
34.0,1.0,0.0,0.0,100.0
34.0,1.1,0.0,0.0,100.0
34.0,1.2,0.0,0.0,100.0
34.0,1.3,0.0,0.0,100.0
34.0,1.4,0.0,0.0,100.0
34.0,1.5,0.0,0.0,100.0
34.0,1.6,0.0,0.0,100.0
34.0,1.7000000000000002,0.0,0.0,100.0
34.0,1.8,0.0,0.0,100.0
34.0,1.9,0.0,0.0,100.0
34.0,2.0,0.0,0.0,100.0
34.0,2.1,0.0,0.0,100.0
34.0,2.2,0.0,0.0,100.0
34.0,2.3,0.0,0.0,100.0
34.0,2.4000000000000004,0.0,0.0,100.0
34.0,2.5,0.0,0.0,100.0
34.0,2.6,0.0,0.0,100.0
34.0,2.7,0.0,0.0,100.0
34.0,2.8,0.0,0.0,100.0
34.0,2.9000000000000004,0.0,0.0,100.0
34.0,3.0,0.0,0.0,100.0
34.0,3.1,0.0,0.0,100.0
34.0,3.2,0.0,0.0,100.0
34.0,3.3000000000000003,0.0,0.0,100.0
34.0,3.4000000000000004,0.0,0.0,100.0
34.0,3.5,0.0,0.0,100.0
34.0,3.6,0.0,0.0,100.0
34.0,3.7,0.0,0.0,100.0
34.0,3.8000000000000003,0.0,0.0,100.0
34.0,3.9000000000000004,0.0,0.0,100.0
34.0,4.0,0.0,0.0,100.0
34.0,4.1,0.0,0.0,100.0
34.0,4.2,0.0,0.0,100.0
34.0,4.300000000000001,0.0,0.0,100.0
34.0,4.4,0.0,0.0,100.0
34.0,4.5,0.0,0.0,100.0
34.0,4.6,0.0,0.0,100.0
34.0,4.7,0.0,0.0,100.0
34.0,4.800000000000001,0.0,0.0,100.0
34.0,4.9,0.0,0.0,100.0
34.0,5.0,0.0,0.0,100.0
34.0,5.1000000000000005,1.0,0.0,99.55555555555557
34.0,5.2,5.0,0.0,97.33333333333331
34.0,5.3,14.0,0.0,93.55555555555557
34.0,5.4,22.0,0.0,88.66666666666669
34.0,5.5,30.0,0.0,83.55555555555557
34.0,5.6000000000000005,46.0,0.0,74.1111111111111
34.0,5.7,56.0,0.0,66.66666666666664
34.0,5.800000000000001,64.0,0.0,60.77777777777774
34.0,5.9,77.0,0.0,53.99999999999998
34.0,6.0,84.0,0.0,48.22222222222218
34.0,6.1000000000000005,80.0,0.0,50.2222222222222
34.0,6.2,93.0,0.0,41.111111111111086
34.0,6.300000000000001,94.0,0.0,41.3333333333333
34.0,6.4,97.0,0.0,36.11111111111107
34.0,6.5,97.0,0.0,34.444444444444414
34.0,6.6000000000000005,99.0,0.0,33.44444444444439
34.0,6.7,95.0,0.0,37.88888888888885
34.0,6.800000000000001,99.0,0.0,31.444444444444386
34.0,6.9,99.0,0.0,31.99999999999995
34.0,7.0,99.0,0.0,31.888888888888832
34.0,7.1000000000000005,100.0,0.0,29.33333333333328
34.0,7.2,100.0,0.0,32.77777777777773
34.0,7.300000000000001,100.0,0.0,31.99999999999995
34.0,7.4,100.0,0.0,31.66666666666661
34.0,7.5,100.0,0.0,29.666666666666618
34.0,7.6000000000000005,100.0,0.0,26.444444444444407
34.0,7.7,100.0,0.0,27.999999999999954
34.0,7.800000000000001,100.0,0.0,27.888888888888843
34.0,7.9,100.0,0.0,27.444444444444397
34.0,8.0,100.0,0.0,27.55555555555551
34.0,8.100000000000001,100.0,0.0,27.111111111111065
