Charging Rate,Start Window,Result,SSE,SST
37.0,1.0,0.0,2.0,99.5
37.0,1.1,0.0,2.0,99.75
37.0,1.2,0.0,1.0,99.75
37.0,1.3,0.0,0.0,100.0
37.0,1.4,0.0,0.0,100.0
37.0,1.5,0.0,0.0,100.0
37.0,1.6,0.0,0.0,100.0
37.0,1.7000000000000002,0.0,0.0,100.0
37.0,1.8,0.0,0.0,100.0
37.0,1.9,0.0,0.0,100.0
37.0,2.0,0.0,0.0,100.0
37.0,2.1,0.0,0.0,100.0
37.0,2.2,0.0,0.0,100.0
37.0,2.3,0.0,0.0,100.0
37.0,2.4000000000000004,0.0,0.0,100.0
37.0,2.5,0.0,0.0,100.0
37.0,2.6,0.0,0.0,100.0
37.0,2.7,0.0,0.0,100.0
37.0,2.8,0.0,0.0,100.0
37.0,2.9000000000000004,0.0,0.0,100.0
37.0,3.0,0.0,0.0,100.0
37.0,3.1,0.0,0.0,100.0
37.0,3.2,0.0,0.0,100.0
37.0,3.3000000000000003,0.0,0.0,100.0
37.0,3.4000000000000004,0.0,0.0,100.0
37.0,3.5,0.0,0.0,100.0
37.0,3.6,0.0,0.0,100.0
37.0,3.7,0.0,0.0,100.0
37.0,3.8000000000000003,0.0,0.0,100.0
37.0,3.9000000000000004,0.0,0.0,100.0
37.0,4.0,0.0,0.0,100.0
37.0,4.1,0.0,0.0,100.0
37.0,4.2,0.0,0.0,100.0
37.0,4.300000000000001,0.0,0.0,100.0
37.0,4.4,0.0,0.0,100.0
37.0,4.5,0.0,0.0,100.0
37.0,4.6,0.0,0.0,100.0
37.0,4.7,0.0,0.0,100.0
37.0,4.800000000000001,0.0,0.0,100.0
37.0,4.9,0.0,0.0,100.0
37.0,5.0,0.0,0.0,100.0
37.0,5.1000000000000005,1.0,0.0,99.55555555555557
37.0,5.2,0.0,0.0,100.0
37.0,5.3,2.0,0.0,99.11111111111111
37.0,5.4,4.0,0.0,98.11111111111111
37.0,5.5,7.0,0.0,96.44444444444443
37.0,5.6000000000000005,11.0,0.0,94.22222222222223
37.0,5.7,24.0,0.0,87.66666666666666
37.0,5.800000000000001,32.0,0.0,84.22222222222221
37.0,5.9,45.0,0.0,78.22222222222221
37.0,6.0,57.0,0.0,70.66666666666666
37.0,6.1000000000000005,74.0,0.0,62.222222222222214
37.0,6.2,82.0,0.0,59.44444444444443
37.0,6.300000000000001,90.0,0.0,51.77777777777776
37.0,6.4,94.0,0.0,52.33333333333336
37.0,6.5,100.0,0.0,46.444444444444436
37.0,6.6000000000000005,98.0,0.0,45.77777777777777
37.0,6.7,100.0,0.0,44.33333333333332
37.0,6.800000000000001,100.0,0.0,45.444444444444414
37.0,6.9,100.0,0.0,44.88888888888887
37.0,7.0,100.0,0.0,45.111111111111114
37.0,7.1000000000000005,100.0,0.0,45.222222222222214
37.0,7.2,100.0,0.0,43.11111111111111
37.0,7.300000000000001,100.0,0.0,41.55555555555555
37.0,7.4,100.0,0.0,45.44444444444444
37.0,7.5,100.0,0.0,41.88888888888889
37.0,7.6000000000000005,100.0,0.0,42.99999999999998
37.0,7.7,100.0,0.0,41.2222222222222
37.0,7.800000000000001,100.0,0.0,40.99999999999996
37.0,7.9,100.0,0.0,41.88888888888886
37.0,8.0,100.0,0.0,42.66666666666667
37.0,8.100000000000001,100.0,0.0,40.77777777777775
37.0,8.2,100.0,0.0,41.3333333333333
37.0,8.3,100.0,0.0,40.111111111111086
37.0,8.4,100.0,0.0,38.88888888888886
37.0,8.5,100.0,0.0,40.111111111111086
37.0,8.600000000000001,100.0,0.0,39.44444444444442
37.0,8.7,100.0,0.0,38.66666666666664
37.0,8.8,100.0,0.0,37.2222222222222
37.0,8.9,100.0,0.0,37.66666666666664
37.0,9.0,100,0,0
37.0,9.1,100,0,0
37.0,9.200000000000001,100,0,0
37.0,9.3,100,0,0
37.0,9.4,100,0,0
37.0,9.5,100,0,0
37.0,9.6,100,0,0
37.0,9.700000000000001,100,0,0
37.0,9.8,100,0,0
37.0,9.9,100,0,0
37.0,10.0,100,0,0
37.0,10.1,100,0,0
37.0,10.200000000000001,100,0,0
37.0,10.3,100,0,0
37.0,10.4,100,0,0
37.0,10.5,100,0,0
37.0,10.600000000000001,100,0,0
37.0,10.700000000000001,100,0,0
37.0,10.8,100,0,0
37.0,10.9,100,0,0
37.0,11.0,100,0,0
37.0,11.100000000000001,100,0,0
37.0,11.200000000000001,100,0,0
37.0,11.3,100,0,0
37.0,11.4,100,0,0
37.0,11.5,100,0,0
37.0,11.600000000000001,100,0,0
37.0,11.700000000000001,100,0,0
37.0,11.8,100,0,0
37.0,11.9,100,0,0
37.0,12.0,100,0,0
37.0,12.100000000000001,100,0,0
37.0,12.200000000000001,100,0,0
37.0,12.3,100,0,0
37.0,12.4,100,0,0
37.0,12.5,100,0,0
37.0,12.600000000000001,100,0,0
37.0,12.700000000000001,100,0,0
37.0,12.8,100,0,0
37.0,12.9,100,0,0
37.0,13.0,100,0,0
37.0,13.100000000000001,100,0,0
37.0,13.200000000000001,100,0,0
37.0,13.3,100,0,0
37.0,13.4,100,0,0
37.0,13.5,100,0,0
37.0,13.600000000000001,100,0,0
37.0,13.700000000000001,100,0,0
37.0,13.8,100,0,0
37.0,13.9,100,0,0
37.0,14.0,100,0,0
37.0,14.100000000000001,100,0,0
37.0,14.200000000000001,100,0,0
37.0,14.3,100,0,0
37.0,14.4,100,0,0
37.0,14.5,100,0,0
37.0,14.600000000000001,100,0,0
37.0,14.700000000000001,100,0,0
37.0,14.8,100,0,0
37.0,14.9,100,0,0
37.0,15.0,100,0,0
37.0,15.100000000000001,100,0,0
37.0,15.200000000000001,100,0,0
37.0,15.3,100,0,0
