Charging Rate,Start Window,Result,SSE,SST
11.0,1.0,0.0,98.33333333333334,35.333333333333314
11.0,1.1,0.0,99.33333333333331,35.3333333333333
11.0,1.2,0.0,96.66666666666669,34.66666666666663
11.0,1.3,0.0,98.0,33.66666666666664
11.0,1.4,0.0,98.66666666666666,33.99999999999997
11.0,1.5,0.0,99.0,34.33333333333331
11.0,1.6,0.0,98.33333333333331,34.66666666666663
11.0,1.7000000000000002,0.0,98.66666666666669,33.99999999999997
11.0,1.8,0.0,98.66666666666669,32.999999999999964
11.0,1.9,0.0,98.33333333333334,32.999999999999964
11.0,2.0,0.0,97.00000000000001,33.99999999999997
11.0,2.1,0.0,96.00000000000001,32.99999999999996
11.0,2.2,0.0,97.66666666666669,33.33333333333329
11.0,2.3,0.0,97.66666666666669,32.99999999999996
11.0,2.4000000000000004,0.0,98.00000000000001,33.66666666666663
11.0,2.5,0.0,99.00000000000001,33.33333333333329
11.0,2.6,0.0,99.0,32.66666666666662
11.0,2.7,0.0,98.0,33.33333333333329
11.0,2.8,0.0,96.33333333333331,31.33333333333329
11.0,2.9000000000000004,0.0,95.6666666666667,25.666666666666643
11.0,3.0,0.0,97.33333333333331,23.66666666666665
11.0,3.1,0.0,99.00000000000001,19.999999999999996
11.0,3.2,0.0,98.33333333333331,17.66666666666667
11.0,3.3000000000000003,0.0,98.66666666666669,14.666666666666675
11.0,3.4000000000000004,0.0,99.0,10.0
11.0,3.5,0.0,99.33333333333334,9.249999999999998
11.0,3.6,0.0,98.00000000000001,9.333333333333332
11.0,3.7,0.0,99.00000000000001,6.999999999999997
11.0,3.8000000000000003,0.0,100.0,5.25
11.0,3.9000000000000004,0.0,99.16666666666666,5.749999999999999
11.0,4.0,0.0,99.66666666666666,7.499999999999999
11.0,4.1,0.0,100.0,8.083333333333332
11.0,4.2,0.0,99.66666666666669,8.583333333333332
11.0,4.300000000000001,0.0,99.75,7.166666666666668
11.0,4.4,0.0,100.0,6.083333333333334
11.0,4.5,0.0,99.0,5.25
11.0,4.6,0.0,100.0,1.6666666666666665
11.0,4.7,0.0,100.0,2.583333333333333
11.0,4.800000000000001,0.0,98.66666666666669,8.25
11.0,4.9,0.0,100.0,11.083333333333332
11.0,5.0,0.0,99.0,10.75
11.0,5.1000000000000005,0.0,94.75,14.916666666666664
11.0,5.2,0.0,96.0,11.444444444444443
11.0,5.3,0.0,87.0,20.166666666666664
11.0,5.4,0.0,90.0,22.249999999999996
11.0,5.5,0.0,82.0,22.33333333333333
11.0,5.6000000000000005,0.0,91.0,15.833333333333329
11.0,5.7,0.0,86.0,17.77777777777777
11.0,5.800000000000001,0.0,87.88888888888889,16.722222222222214
11.0,5.9,5.0,78.0,23.91666666666666
11.0,6.0,14.0,75.77777777777777,19.66666666666666
11.0,6.1000000000000005,22.0,72.83333333333334,15.666666666666664
11.0,6.2,23.0,70.83333333333334,18.722222222222218
11.0,6.300000000000001,40.0,55.0,21.77777777777776
11.0,6.4,51.0,45.888888888888886,22.88888888888887
11.0,6.5,52.0,46.0,21.44444444444443
11.0,6.6000000000000005,72.0,25.888888888888893,24.88888888888886
11.0,6.7,81.0,16.88888888888889,29.666666666666625
11.0,6.800000000000001,75.0,23.444444444444443,25.66666666666663
11.0,6.9,83.0,16.0,25.888888888888854
11.0,7.0,87.0,13.0,26.55555555555551
11.0,7.1000000000000005,92.0,8.0,28.888888888888843
11.0,7.2,94.0,5.0,30.666666666666625
11.0,7.300000000000001,91.0,9.0,26.777777777777736
11.0,7.4,91.0,8.0,28.333333333333286
11.0,7.5,99.0,1.0,29.444444444444404
11.0,7.6000000000000005,98.0,2.0,28.444444444444397
11.0,7.7,98.0,2.0,28.555555555555507
11.0,7.800000000000001,100.0,0.0,27.666666666666618
11.0,7.9,99.0,1.0,27.111111111111065
11.0,8.0,100.0,0.0,25.888888888888843
11.0,8.100000000000001,99.0,1.0,26.888888888888843
11.0,8.2,99.0,1.0,28.666666666666625
11.0,8.3,98.0,2.0,26.666666666666618
11.0,8.4,100.0,0.0,26.111111111111068
11.0,8.5,100.0,0.0,25.666666666666618
11.0,8.600000000000001,100.0,0.0,24.222222222222182
11.0,8.7,100.0,0.0,24.33333333333329
11.0,8.8,100.0,0.0,25.111111111111065
11.0,8.9,100.0,0.0,24.222222222222175
11.0,9.0,100.0,0.0,24.55555555555551
11.0,9.1,100.0,0.0,24.111111111111065
11.0,9.200000000000001,100.0,0.0,23.666666666666618
11.0,9.3,100.0,0.0,24.444444444444393
11.0,9.4,100.0,0.0,24.333333333333286
11.0,9.5,100.0,0.0,23.333333333333286
11.0,9.6,100.0,0.0,22.999999999999957
11.0,9.700000000000001,100.0,0.0,23.222222222222182
11.0,9.8,100.0,0.0,23.888888888888843
11.0,9.9,100.0,0.0,24.222222222222175
11.0,10.0,100,0,0
11.0,10.1,100,0,0
11.0,10.200000000000001,100,0,0
11.0,10.3,100,0,0
11.0,10.4,100,0,0
11.0,10.5,100,0,0
11.0,10.600000000000001,100,0,0
11.0,10.700000000000001,100,0,0
11.0,10.8,100,0,0
11.0,10.9,100,0,0
11.0,11.0,100,0,0
11.0,11.100000000000001,100,0,0
11.0,11.200000000000001,100,0,0
11.0,11.3,100,0,0
11.0,11.4,100,0,0
11.0,11.5,100,0,0
11.0,11.600000000000001,100,0,0
