Charging Rate,Start Window,Result,SSE,SST
17.0,1.0,0.0,98.00000000000001,24.16666666666665
17.0,1.1,0.0,98.66666666666669,24.833333333333325
17.0,1.2,0.0,99.66666666666666,22.66666666666667
17.0,1.3,0.0,98.0,22.416666666666657
17.0,1.4,0.0,99.66666666666666,21.08333333333333
17.0,1.5,0.0,100.0,22.33333333333333
17.0,1.6,0.0,100.0,21.416666666666664
17.0,1.7000000000000002,0.0,99.66666666666669,26.833333333333336
17.0,1.8,0.0,100.0,26.91666666666667
17.0,1.9,0.0,99.66666666666669,28.58333333333333
17.0,2.0,0.0,99.66666666666669,28.33333333333333
17.0,2.1,0.0,100.0,32.5
17.0,2.2,0.0,100.0,33.5
17.0,2.3,0.0,100.0,35.333333333333336
17.0,2.4000000000000004,0.0,100.0,38.97222222222222
17.0,2.5,0.0,100.0,36.61111111111111
17.0,2.6,0.0,100.0,36.638888888888886
17.0,2.7,0.0,100.0,37.13888888888888
17.0,2.8,0.0,99.88888888888889,38.08333333333333
17.0,2.9000000000000004,0.0,99.77777777777777,33.666666666666664
17.0,3.0,0.0,99.0,35.58333333333332
17.0,3.1,0.0,97.77777777777777,35.638888888888886
17.0,3.2,0.0,88.1111111111111,37.861111111111086
17.0,3.3000000000000003,0.0,73.66666666666666,47.50000000000001
17.0,3.4000000000000004,0.0,76.66666666666666,44.49999999999999
17.0,3.5,0.0,69.88888888888889,49.222222222222236
17.0,3.6,0.0,62.77777777777777,54.36111111111113
17.0,3.7,0.0,53.0,59.38888888888889
17.0,3.8000000000000003,0.0,38.66666666666667,70.8888888888889
17.0,3.9000000000000004,2.0,27.888888888888893,77.02777777777779
17.0,4.0,3.0,28.77777777777778,76.08333333333336
17.0,4.1,2.0,18.0,84.11111111111113
17.0,4.2,1.0,21.0,81.83333333333334
17.0,4.300000000000001,3.0,19.0,83.66666666666669
17.0,4.4,4.0,12.88888888888889,86.80555555555557
17.0,4.5,7.0,5.888888888888889,92.19444444444446
17.0,4.6,7.0,6.0,91.05555555555557
17.0,4.7,12.0,7.0,87.69444444444443
17.0,4.800000000000001,25.0,2.0,85.69444444444443
17.0,4.9,26.0,2.0,84.22222222222221
17.0,5.0,33.0,1.0,81.77777777777779
17.0,5.1000000000000005,39.0,0.0,80.33333333333333
17.0,5.2,36.0,1.0,80.66666666666666
17.0,5.3,37.0,0.0,80.33333333333333
17.0,5.4,47.0,0.0,78.44444444444443
17.0,5.5,60.0,0.0,67.44444444444443
17.0,5.6000000000000005,67.0,0.0,63.55555555555555
17.0,5.7,68.0,1.0,62.88888888888886
17.0,5.800000000000001,76.0,0.0,56.99999999999998
17.0,5.9,90.0,0.0,51.11111111111109
17.0,6.0,96.0,0.0,47.33333333333334
17.0,6.1000000000000005,98.0,0.0,41.22222222222221
17.0,6.2,97.0,0.0,46.11111111111111
17.0,6.300000000000001,98.0,0.0,43.77777777777774
17.0,6.4,100.0,0.0,37.444444444444414
17.0,6.5,100.0,0.0,41.88888888888889
17.0,6.6000000000000005,100.0,0.0,34.666666666666636
17.0,6.7,100.0,0.0,35.77777777777776
17.0,6.800000000000001,100.0,0.0,35.55555555555552
17.0,6.9,100.0,0.0,35.88888888888886
17.0,7.0,100.0,0.0,34.99999999999997
17.0,7.1000000000000005,100.0,0.0,33.55555555555551
17.0,7.2,100.0,0.0,34.55555555555552
17.0,7.300000000000001,100.0,0.0,35.88888888888886
17.0,7.4,100.0,0.0,35.4444444444444
17.0,7.5,100.0,0.0,31.444444444444393
17.0,7.6000000000000005,100.0,0.0,29.666666666666615
17.0,7.7,100.0,0.0,29.888888888888843
17.0,7.800000000000001,100.0,0.0,30.88888888888883
17.0,7.9,100.0,0.0,30.99999999999995
17.0,8.0,100.0,0.0,28.77777777777773
17.0,8.100000000000001,100.0,0.0,27.777777777777732
17.0,8.2,100.0,0.0,27.444444444444404
17.0,8.3,100.0,0.0,25.555555555555515
17.0,8.4,100.0,0.0,25.111111111111075
17.0,8.5,100.0,0.0,27.111111111111065
17.0,8.600000000000001,100.0,0.0,25.222222222222186
17.0,8.7,100.0,0.0,25.555555555555515
17.0,8.8,100.0,0.0,23.999999999999964
17.0,8.9,100.0,0.0,22.55555555555552
17.0,9.0,100,0,0
17.0,9.1,100,0,0
17.0,9.200000000000001,100,0,0
17.0,9.3,100,0,0
17.0,9.4,100,0,0
17.0,9.5,100,0,0
17.0,9.6,100,0,0
17.0,9.700000000000001,100,0,0
17.0,9.8,100,0,0
17.0,9.9,100,0,0
17.0,10.0,100,0,0
17.0,10.1,100,0,0
17.0,10.200000000000001,100,0,0
17.0,10.3,100,0,0
17.0,10.4,100,0,0
17.0,10.5,100,0,0
17.0,10.600000000000001,100,0,0
17.0,10.700000000000001,100,0,0
17.0,10.8,100,0,0
17.0,10.9,100,0,0
17.0,11.0,100,0,0
17.0,11.100000000000001,100,0,0
17.0,11.200000000000001,100,0,0
17.0,11.3,100,0,0
17.0,11.4,100,0,0
17.0,11.5,100,0,0
17.0,11.600000000000001,100,0,0
17.0,11.700000000000001,100,0,0
17.0,11.8,100,0,0
17.0,11.9,100,0,0
17.0,12.0,100,0,0
17.0,12.100000000000001,100,0,0
17.0,12.200000000000001,100,0,0
17.0,12.3,100,0,0
17.0,12.4,100,0,0
17.0,12.5,100,0,0
17.0,12.600000000000001,100,0,0
17.0,12.700000000000001,100,0,0
17.0,12.8,100,0,0
17.0,12.9,100,0,0
17.0,13.0,100,0,0
17.0,13.100000000000001,100,0,0
17.0,13.200000000000001,100,0,0
17.0,13.3,100,0,0
17.0,13.4,100,0,0
17.0,13.5,100,0,0
17.0,13.600000000000001,100,0,0
17.0,13.700000000000001,100,0,0
17.0,13.8,100,0,0
17.0,13.9,100,0,0
17.0,14.0,100,0,0
17.0,14.100000000000001,100,0,0
17.0,14.200000000000001,100,0,0
17.0,14.3,100,0,0
17.0,14.4,100,0,0
17.0,14.5,100,0,0
17.0,14.600000000000001,100,0,0
17.0,14.700000000000001,100,0,0
17.0,14.8,100,0,0
17.0,14.9,100,0,0
17.0,15.0,100,0,0
17.0,15.100000000000001,100,0,0
17.0,15.200000000000001,100,0,0
17.0,15.3,100,0,0
17.0,15.4,100,0,0
17.0,15.5,100,0,0
17.0,15.600000000000001,100,0,0
17.0,15.700000000000001,100,0,0
17.0,15.8,100,0,0
17.0,15.9,100,0,0
17.0,16.0,100,0,0
17.0,16.1,100,0,0
17.0,16.200000000000003,100,0,0
17.0,16.3,100,0,0
17.0,16.4,100,0,0
17.0,16.5,100,0,0
17.0,16.6,100,0,0
17.0,16.700000000000003,100,0,0
17.0,16.8,100,0,0
17.0,16.9,100,0,0
17.0,17.0,100,0,0
17.0,17.1,100,0,0
17.0,17.2,100,0,0
17.0,17.3,100,0,0
17.0,17.400000000000002,100,0,0
17.0,17.5,100,0,0
17.0,17.6,100,0,0
17.0,17.7,100,0,0
17.0,17.8,100,0,0
17.0,17.900000000000002,100,0,0
17.0,18.0,100,0,0
17.0,18.1,100,0,0
17.0,18.2,100,0,0
17.0,18.3,100,0,0
17.0,18.400000000000002,100,0,0
17.0,18.5,100,0,0
17.0,18.6,100,0,0
17.0,18.7,100,0,0
17.0,18.8,100,0,0
17.0,18.900000000000002,100,0,0
17.0,19.0,100,0,0
17.0,19.1,100,0,0
17.0,19.2,100,0,0
17.0,19.3,100,0,0
17.0,19.400000000000002,100,0,0
17.0,19.5,100,0,0
17.0,19.6,100,0,0
17.0,19.7,100,0,0
17.0,19.8,100,0,0
17.0,19.900000000000002,100,0,0
17.0,20.0,100,0,0
17.0,20.1,100,0,0
17.0,20.200000000000003,100,0,0
17.0,20.3,100,0,0
17.0,20.400000000000002,100,0,0
17.0,20.5,100,0,0
17.0,20.6,100,0,0
17.0,20.700000000000003,100,0,0
17.0,20.8,100,0,0
17.0,20.900000000000002,100,0,0
17.1,1.0,0.0,98.66666666666669,28.08333333333332
17.1,1.1,0.0,98.66666666666669,23.666666666666664
17.1,1.2,0.0,99.00000000000001,24.16666666666666
17.1,1.3,0.0,100.0,27.24999999999999
17.1,1.4,0.0,99.33333333333334,22.5
17.1,1.5,0.0,99.33333333333331,24.749999999999996
17.1,1.6,0.0,99.33333333333334,25.49999999999999
17.1,1.7000000000000002,0.0,99.66666666666669,23.5
17.1,1.8,0.0,99.66666666666669,28.749999999999996
17.1,1.9,0.0,99.66666666666669,31.666666666666664
17.1,2.0,0.0,99.00000000000001,33.99999999999999
17.1,2.1,0.0,99.66666666666669,34.0
17.1,2.2,0.0,100.0,34.0
17.1,2.3,0.0,100.0,37.75
17.1,2.4000000000000004,0.0,100.0,38.66666666666667
17.1,2.5,0.0,99.66666666666666,36.0
17.1,2.6,0.0,100.0,40.00000000000001
17.1,2.7,0.0,100.0,39.47222222222222
17.1,2.8,0.0,99.88888888888889,32.999999999999986
17.1,2.9000000000000004,0.0,100.0,31.41666666666665
17.1,3.0,0.0,97.22222222222221,35.222222222222214
17.1,3.1,0.0,92.55555555555557,37.3611111111111
17.1,3.2,0.0,90.77777777777777,37.22222222222222
17.1,3.3000000000000003,0.0,83.33333333333331,37.30555555555556
17.1,3.4000000000000004,0.0,66.77777777777777,54.38888888888891
17.1,3.5,0.0,63.99999999999998,52.55555555555555
17.1,3.6,0.0,54.888888888888886,59.694444444444464
17.1,3.7,0.0,41.44444444444444,65.91666666666669
17.1,3.8000000000000003,1.0,41.33333333333333,67.27777777777783
17.1,3.9000000000000004,1.0,30.77777777777778,73.30555555555557
17.1,4.0,1.0,29.555555555555557,76.33333333333336
17.1,4.1,3.0,20.77777777777778,81.88888888888891
17.1,4.2,2.0,18.0,84.19444444444446
17.1,4.300000000000001,2.0,8.0,92.16666666666669
17.1,4.4,3.0,12.0,89.1111111111111
17.1,4.5,7.0,7.0,92.19444444444443
17.1,4.6,11.0,4.0,91.0
17.1,4.7,12.0,6.888888888888889,87.77777777777777
17.1,4.800000000000001,18.0,3.0,89.0
17.1,4.9,34.0,2.0,79.99999999999996
17.1,5.0,33.0,0.0,83.99999999999999
17.1,5.1000000000000005,33.0,1.0,81.33333333333334
17.1,5.2,37.0,0.0,82.55555555555554
17.1,5.3,34.0,1.0,81.99999999999999
17.1,5.4,48.0,0.0,76.44444444444444
17.1,5.5,68.0,0.0,66.22222222222223
17.1,5.6000000000000005,63.0,1.0,67.7777777777778
17.1,5.7,79.0,0.0,54.33333333333334
17.1,5.800000000000001,82.0,0.0,54.44444444444444
17.1,5.9,90.0,0.0,49.777777777777786
17.1,6.0,92.0,0.0,47.11111111111111
17.1,6.1000000000000005,97.0,0.0,44.44444444444444
17.1,6.2,98.0,0.0,44.777777777777786
17.1,6.300000000000001,100.0,0.0,41.333333333333314
17.1,6.4,100.0,0.0,40.77777777777777
17.1,6.5,100.0,0.0,39.66666666666664
17.1,6.6000000000000005,100.0,0.0,41.555555555555536
17.1,6.7,100.0,0.0,38.11111111111109
17.1,6.800000000000001,100.0,0.0,34.666666666666636
17.1,6.9,100.0,0.0,37.88888888888888
17.1,7.0,100.0,0.0,35.666666666666636
17.1,7.1000000000000005,100.0,0.0,34.333333333333286
17.1,7.2,100.0,0.0,34.444444444444414
17.1,7.300000000000001,100.0,0.0,32.66666666666662
17.1,7.4,100.0,0.0,33.333333333333286
17.1,7.5,100.0,0.0,32.444444444444386
17.1,7.6000000000000005,100.0,0.0,32.222222222222186
17.1,7.7,100.0,0.0,30.777777777777725
17.1,7.800000000000001,100.0,0.0,29.22222222222217
17.1,7.9,100.0,0.0,28.777777777777725
17.1,8.0,100.0,0.0,29.888888888888843
17.1,8.100000000000001,100.0,0.0,28.444444444444404
17.1,8.2,100.0,0.0,27.33333333333329
17.1,8.3,100.0,0.0,25.999999999999957
17.1,8.4,100.0,0.0,27.444444444444397
17.1,8.5,100.0,0.0,25.444444444444404
17.1,8.600000000000001,100.0,0.0,24.666666666666632
17.1,8.7,100.0,0.0,23.44444444444441
17.1,8.8,100,0,0
17.1,8.9,100,0,0
17.1,9.0,100,0,0
17.1,9.1,100,0,0
17.1,9.200000000000001,100,0,0
17.1,9.3,100,0,0
17.1,9.4,100,0,0
17.1,9.5,100,0,0
17.1,9.6,100,0,0
17.1,9.700000000000001,100,0,0
17.1,9.8,100,0,0
17.1,9.9,100,0,0
17.1,10.0,100,0,0
17.1,10.1,100,0,0
17.1,10.200000000000001,100,0,0
17.1,10.3,100,0,0
17.1,10.4,100,0,0
17.1,10.5,100,0,0
17.1,10.600000000000001,100,0,0
17.1,10.700000000000001,100,0,0
17.1,10.8,100,0,0
17.1,10.9,100,0,0
17.1,11.0,100,0,0
17.1,11.100000000000001,100,0,0
17.1,11.200000000000001,100,0,0
17.1,11.3,100,0,0
17.1,11.4,100,0,0
17.1,11.5,100,0,0
17.1,11.600000000000001,100,0,0
17.1,11.700000000000001,100,0,0
17.1,11.8,100,0,0
17.1,11.9,100,0,0
17.1,12.0,100,0,0
17.1,12.100000000000001,100,0,0
17.1,12.200000000000001,100,0,0
17.1,12.3,100,0,0
17.1,12.4,100,0,0
17.1,12.5,100,0,0
17.1,12.600000000000001,100,0,0
17.1,12.700000000000001,100,0,0
17.1,12.8,100,0,0
17.1,12.9,100,0,0
17.1,13.0,100,0,0
17.1,13.100000000000001,100,0,0
17.1,13.200000000000001,100,0,0
17.1,13.3,100,0,0
17.1,13.4,100,0,0
17.1,13.5,100,0,0
17.1,13.600000000000001,100,0,0
17.1,13.700000000000001,100,0,0
17.1,13.8,100,0,0
17.1,13.9,100,0,0
17.1,14.0,100,0,0
17.1,14.100000000000001,100,0,0
17.1,14.200000000000001,100,0,0
17.1,14.3,100,0,0
17.1,14.4,100,0,0
17.1,14.5,100,0,0
17.1,14.600000000000001,100,0,0
17.1,14.700000000000001,100,0,0
17.1,14.8,100,0,0
17.1,14.9,100,0,0
17.1,15.0,100,0,0
17.1,15.100000000000001,100,0,0
17.1,15.200000000000001,100,0,0
17.1,15.3,100,0,0
17.1,15.4,100,0,0
17.1,15.5,100,0,0
17.1,15.600000000000001,100,0,0
17.1,15.700000000000001,100,0,0
17.1,15.8,100,0,0
17.1,15.9,100,0,0
17.1,16.0,100,0,0
17.1,16.1,100,0,0
17.1,16.200000000000003,100,0,0
17.1,16.3,100,0,0
17.1,16.4,100,0,0
17.1,16.5,100,0,0
17.1,16.6,100,0,0
17.1,16.700000000000003,100,0,0
17.1,16.8,100,0,0
17.1,16.9,100,0,0
17.1,17.0,100,0,0
17.1,17.1,100,0,0
17.1,17.2,100,0,0
17.1,17.3,100,0,0
17.1,17.400000000000002,100,0,0
17.1,17.5,100,0,0
17.1,17.6,100,0,0
17.1,17.7,100,0,0
17.1,17.8,100,0,0
17.1,17.900000000000002,100,0,0
17.1,18.0,100,0,0
17.1,18.1,100,0,0
17.1,18.2,100,0,0
17.1,18.3,100,0,0
17.1,18.400000000000002,100,0,0
17.1,18.5,100,0,0
17.1,18.6,100,0,0
17.1,18.7,100,0,0
17.1,18.8,100,0,0
17.1,18.900000000000002,100,0,0
17.1,19.0,100,0,0
17.1,19.1,100,0,0
17.1,19.2,100,0,0
17.1,19.3,100,0,0
17.1,19.400000000000002,100,0,0
17.1,19.5,100,0,0
17.1,19.6,100,0,0
17.1,19.7,100,0,0
17.1,19.8,100,0,0
17.1,19.900000000000002,100,0,0
17.1,20.0,100,0,0
17.1,20.1,100,0,0
17.1,20.200000000000003,100,0,0
17.1,20.3,100,0,0
17.1,20.400000000000002,100,0,0
17.1,20.5,100,0,0
17.1,20.6,100,0,0
17.1,20.700000000000003,100,0,0
17.1,20.8,100,0,0
17.1,20.900000000000002,100,0,0
17.2,1.0,0.0,98.0,25.83333333333333
17.2,1.1,0.0,98.33333333333331,21.58333333333333
17.2,1.2,0.0,98.33333333333334,24.666666666666657
17.2,1.3,0.0,99.66666666666666,20.91666666666667
17.2,1.4,0.0,99.33333333333331,19.83333333333333
17.2,1.5,0.0,99.66666666666669,25.58333333333333
17.2,1.6,0.0,98.66666666666669,29.499999999999996
17.2,1.7000000000000002,0.0,99.66666666666666,27.749999999999996
17.2,1.8,0.0,100.0,27.08333333333333
17.2,1.9,0.0,100.0,30.16666666666667
17.2,2.0,0.0,100.0,32.25
17.2,2.1,0.0,100.0,33.41666666666667
17.2,2.2,0.0,100.0,39.5
17.2,2.3,0.0,100.0,36.83333333333333
17.2,2.4000000000000004,0.0,100.0,36.52777777777778
17.2,2.5,0.0,100.0,38.52777777777778
17.2,2.6,0.0,100.0,38.888888888888886
17.2,2.7,0.0,99.55555555555557,36.94444444444444
17.2,2.8,0.0,99.77777777777777,38.36111111111111
17.2,2.9000000000000004,0.0,98.77777777777777,32.527777777777764
17.2,3.0,0.0,96.88888888888889,34.66666666666666
17.2,3.1,0.0,95.0,37.6111111111111
17.2,3.2,0.0,86.66666666666666,40.13888888888889
17.2,3.3000000000000003,0.0,76.66666666666666,44.80555555555557
17.2,3.4000000000000004,0.0,68.77777777777777,49.694444444444436
17.2,3.5,0.0,52.77777777777777,61.63888888888889
17.2,3.6,0.0,53.888888888888886,60.416666666666686
17.2,3.7,1.0,44.222222222222214,65.2777777777778
17.2,3.8000000000000003,0.0,36.66666666666667,69.2777777777778
17.2,3.9000000000000004,3.0,29.0,75.05555555555556
17.2,4.0,1.0,27.77777777777778,76.7777777777778
17.2,4.1,2.0,21.888888888888893,82.16666666666669
17.2,4.2,1.0,16.0,85.75000000000001
17.2,4.300000000000001,1.0,13.0,88.94444444444446
17.2,4.4,3.0,9.0,91.30555555555557
17.2,4.5,9.0,3.0,92.94444444444443
17.2,4.6,9.0,8.0,89.38888888888889
17.2,4.7,9.0,1.0,94.1111111111111
17.2,4.800000000000001,19.0,2.0,87.99999999999999
17.2,4.9,25.0,0.0,86.22222222222223
17.2,5.0,26.0,3.0,84.6111111111111
17.2,5.1000000000000005,28.0,0.0,86.00000000000001
17.2,5.2,37.0,0.0,82.88888888888889
17.2,5.3,44.0,1.0,77.88888888888887
17.2,5.4,44.0,0.0,77.66666666666664
