Charging Rate,Start Window,Result,SSE,SST
9.0,1.0,0.0,100.0,10.555555555555534
9.0,1.1,0.0,100.0,9.777777777777759
9.0,1.2,0.0,100.0,10.111111111111091
9.0,1.3,0.0,100.0,9.88888888888887
9.0,1.4,0.0,100.0,10.111111111111091
9.0,1.5,0.0,100.0,10.111111111111091
9.0,1.6,0.0,100.0,9.99999999999998
9.0,1.7000000000000002,0.0,100.0,10.444444444444423
9.0,1.8,0.0,100.0,10.555555555555534
9.0,1.9,0.0,100.0,10.444444444444423
9.0,2.0,0.0,100.0,10.333333333333313
9.0,2.1,0.0,100.0,9.777777777777759
9.0,2.2,0.0,100.0,9.777777777777759
9.0,2.3,0.0,100.0,9.666666666666648
9.0,2.4000000000000004,0.0,100.0,10.111111111111091
9.0,2.5,0.0,100.0,10.222222222222202
9.0,2.6,0.0,100.0,9.444444444444427
9.0,2.7,0.0,100.0,10.222222222222202
9.0,2.8,0.0,100.0,10.444444444444423
9.0,2.9000000000000004,0.0,100.0,10.444444444444423
9.0,3.0,0.0,100.0,10.555555555555534
9.0,3.1,0.0,100.0,8.666666666666652
9.0,3.2,0.0,100.0,8.888888888888873
9.0,3.3000000000000003,0.0,100.0,9.111111111111095
9.0,3.4000000000000004,0.0,100.0,8.222222222222209
9.0,3.5,0.0,100.0,9.777777777777759
9.0,3.6,0.0,100.0,10.333333333333313
9.0,3.7,0.0,100.0,9.666666666666648
9.0,3.8000000000000003,0.0,100.0,9.555555555555538
9.0,3.9000000000000004,0.0,100.0,10.333333333333313
9.0,4.0,0.0,100.0,10.444444444444423
9.0,4.1,0.0,100.0,9.111111111111095
9.0,4.2,0.0,100.0,8.33333333333332
9.0,4.300000000000001,0.0,100.0,8.555555555555541
9.0,4.4,0.0,100.0,7.999999999999987
9.0,4.5,0.0,100.0,8.555555555555541
9.0,4.6,0.0,100.0,9.444444444444427
9.0,4.7,0.0,100.0,8.777777777777763
9.0,4.800000000000001,0.0,100.0,9.555555555555538
9.0,4.9,0.0,100.0,10.444444444444423
9.0,5.0,0.0,100.0,9.88888888888887
9.0,5.1000000000000005,0.0,100.0,8.111111111111098
9.0,5.2,0.0,100.0,6.444444444444437
9.0,5.3,0.0,100.0,5.777777777777772
9.0,5.4,0.0,100.0,5.666666666666662
9.0,5.5,0.0,100.0,5.111111111111108
9.0,5.6000000000000005,0.0,100.0,3.4444444444444455
9.0,5.7,0.0,100.0,2.6666666666666674
9.0,5.800000000000001,0.0,100.0,2.5555555555555562
9.0,5.9,0.0,100.0,2.0000000000000004
9.0,6.0,0.0,100.0,1.6666666666666672
9.0,6.1000000000000005,0.0,100.0,1.3333333333333337
9.0,6.2,0.0,100.0,1.1111111111111114
9.0,6.300000000000001,0.0,100.0,1.2222222222222225
9.0,6.4,0.0,100.0,0.888888888888889
9.0,6.5,0.0,100.0,0.33333333333333326
9.0,6.6000000000000005,0.0,100.0,0.33333333333333326
9.0,6.7,0.0,100.0,0.2222222222222222
9.0,6.800000000000001,0.0,100.0,0.2222222222222222
9.0,6.9,0.0,100.0,0.2222222222222222
9.0,7.0,0.0,100.0,0.33333333333333326
9.0,7.1000000000000005,0.0,100.0,0.1111111111111111
9.0,7.2,0.0,100.0,0.1111111111111111
9.0,7.300000000000001,0.0,100.0,0.0
9.0,7.4,0.0,100.0,0.0
9.0,7.5,0.0,100.0,0.0
9.0,7.6000000000000005,0.0,100.0,0.1111111111111111
9.0,7.7,0.0,100.0,0.2222222222222222
9.0,7.800000000000001,0.0,100.0,0.888888888888889
9.0,7.9,0.0,100.0,1.3333333333333337
9.0,8.0,0.0,100.0,2.2222222222222228
9.0,8.100000000000001,0.0,100.0,2.333333333333334
9.0,8.2,0.0,100.0,2.777777777777778
9.0,8.3,0.0,100.0,4.444444444444444
9.0,8.4,0.0,100.0,4.5555555555555545
9.0,8.5,0.0,100.0,4.333333333333333
9.0,8.600000000000001,0.0,100.0,4.888888888888887
9.0,8.7,0.0,100.0,6.88888888888888
9.0,8.8,0.0,100.0,5.666666666666662
9.0,8.9,0.0,100.0,5.777777777777772
9.0,9.0,0.0,100.0,5.222222222222218
9.0,9.1,0.0,100.0,3.88888888888889
9.0,9.200000000000001,0.0,100.0,2.5555555555555562
9.0,9.3,0.0,100.0,2.2222222222222228
9.0,9.4,0.0,100.0,2.444444444444445
9.0,9.5,0.0,100.0,2.333333333333334
9.0,9.6,0.0,100.0,1.2222222222222225
9.0,9.700000000000001,0.0,100.0,1.8888888888888895
9.0,9.8,0.0,100.0,1.1111111111111114
9.0,9.9,0.0,100.0,0.4444444444444444
9.0,10.0,0.0,100.0,0.1111111111111111
9.0,10.1,0.0,100.0,0.33333333333333326
9.0,10.200000000000001,0.0,100.0,0.4444444444444444
9.0,10.3,0.0,100.0,0.4444444444444444
9.0,10.4,0.0,100.0,0.2222222222222222
9.0,10.5,0.0,100.0,0.4444444444444444
9.0,10.600000000000001,0.0,100.0,0.1111111111111111
9.0,10.700000000000001,0.0,100.0,0.5555555555555556
9.0,10.8,4.0,96.0,3.666666666666666
9.0,10.9,14.0,86.0,8.33333333333333
9.0,11.0,36.0,64.0,19.555555555555546
9.0,11.100000000000001,40.0,60.0,21.555555555555554
9.0,11.200000000000001,48.0,52.0,24.222222222222214
9.0,11.3,60.0,40.0,30.999999999999996
9.0,11.4,63.0,37.0,32.88888888888889
9.0,11.5,75.0,25.0,35.55555555555552
9.0,11.600000000000001,79.0,21.0,38.11111111111108
9.0,11.700000000000001,89.0,11.0,41.44444444444441
9.0,11.8,82.0,18.0,38.55555555555553
9.0,11.9,88.0,12.0,40.333333333333265
9.0,12.0,93.0,7.0,42.666666666666615
9.0,12.100000000000001,94.0,6.0,42.7777777777777
9.0,12.200000000000001,96.0,4.0,43.44444444444437
9.0,12.3,96.0,4.0,43.444444444444365
9.0,12.4,97.0,3.0,43.11111111111103
9.0,12.5,98.0,2.0,44.22222222222214
9.0,12.600000000000001,100.0,0.0,44.22222222222213
9.0,12.700000000000001,99.0,1.0,44.11111111111102
9.0,12.8,98.0,2.0,43.555555555555465
9.0,12.9,100.0,0.0,44.44444444444435
9.0,13.0,100,0,0
9.0,13.100000000000001,100,0,0
9.0,13.200000000000001,100,0,0
9.0,13.3,100,0,0
9.0,13.4,100,0,0
9.0,13.5,100,0,0
9.0,13.600000000000001,100,0,0
9.0,13.700000000000001,100,0,0
9.0,13.8,100,0,0
9.0,13.9,100,0,0
9.0,14.0,100,0,0
9.0,14.100000000000001,100,0,0
9.0,14.200000000000001,100,0,0
9.0,14.3,100,0,0
9.0,14.4,100,0,0
9.0,14.5,100,0,0
9.0,14.600000000000001,100,0,0
9.0,14.700000000000001,100,0,0
9.0,14.8,100,0,0
9.0,14.9,100,0,0
9.0,15.0,100,0,0
9.0,15.100000000000001,100,0,0
9.0,15.200000000000001,100,0,0
9.0,15.3,100,0,0
9.0,15.4,100,0,0
9.0,15.5,100,0,0
9.0,15.600000000000001,100,0,0
9.0,15.700000000000001,100,0,0
9.0,15.8,100,0,0
9.0,15.9,100,0,0
9.0,16.0,100,0,0
9.0,16.1,100,0,0
9.0,16.200000000000003,100,0,0
9.0,16.3,100,0,0
9.0,16.4,100,0,0
9.0,16.5,100,0,0
9.0,16.6,100,0,0
9.0,16.700000000000003,100,0,0
9.0,16.8,100,0,0
9.0,16.9,100,0,0
9.0,17.0,100,0,0
9.0,17.1,100,0,0
9.0,17.2,100,0,0
9.0,17.3,100,0,0
9.0,17.400000000000002,100,0,0
9.0,17.5,100,0,0
9.0,17.6,100,0,0
9.0,17.7,100,0,0
9.0,17.8,100,0,0
9.0,17.900000000000002,100,0,0
9.0,18.0,100,0,0
9.0,18.1,100,0,0
9.0,18.2,100,0,0
9.0,18.3,100,0,0
9.0,18.400000000000002,100,0,0
9.0,18.5,100,0,0
9.0,18.6,100,0,0
9.0,18.7,100,0,0
9.0,18.8,100,0,0
9.0,18.900000000000002,100,0,0
9.0,19.0,100,0,0
9.0,19.1,100,0,0
9.0,19.2,100,0,0
9.0,19.3,100,0,0
9.0,19.400000000000002,100,0,0
9.0,19.5,100,0,0
9.0,19.6,100,0,0
9.0,19.7,100,0,0
9.0,19.8,100,0,0
9.0,19.900000000000002,100,0,0
9.0,20.0,100,0,0
9.0,20.1,100,0,0
9.0,20.200000000000003,100,0,0
9.0,20.3,100,0,0
9.0,20.400000000000002,100,0,0
9.0,20.5,100,0,0
9.0,20.6,100,0,0
9.0,20.700000000000003,100,0,0
9.0,20.8,100,0,0
9.0,20.900000000000002,100,0,0
9.1,1.0,0.0,100.0,10.999999999999977
9.1,1.1,0.0,100.0,10.999999999999977
9.1,1.2,0.0,100.0,10.222222222222202
9.1,1.3,0.0,100.0,10.999999999999977
9.1,1.4,0.0,100.0,10.999999999999977
9.1,1.5,0.0,100.0,10.777777777777755
9.1,1.6,0.0,100.0,10.888888888888866
9.1,1.7000000000000002,0.0,100.0,10.777777777777755
9.1,1.8,0.0,100.0,10.777777777777755
9.1,1.9,0.0,100.0,10.888888888888866
9.1,2.0,0.0,100.0,11.111111111111088
9.1,2.1,0.0,100.0,10.555555555555534
9.1,2.2,0.0,100.0,10.777777777777755
9.1,2.3,0.0,100.0,9.99999999999998
9.1,2.4000000000000004,0.0,100.0,10.444444444444423
9.1,2.5,0.0,100.0,10.666666666666645
9.1,2.6,0.0,100.0,10.777777777777755
9.1,2.7,0.0,100.0,10.888888888888866
9.1,2.8,0.0,100.0,10.777777777777755
9.1,2.9000000000000004,0.0,100.0,10.888888888888866
9.1,3.0,0.0,100.0,10.666666666666645
9.1,3.1,0.0,100.0,9.555555555555538
9.1,3.2,0.0,100.0,10.333333333333313
9.1,3.3000000000000003,0.0,100.0,10.444444444444423
9.1,3.4000000000000004,0.0,100.0,10.333333333333313
9.1,3.5,0.0,100.0,10.444444444444423
9.1,3.6,0.0,100.0,10.333333333333313
9.1,3.7,0.0,100.0,10.555555555555534
9.1,3.8000000000000003,0.0,100.0,10.444444444444423
9.1,3.9000000000000004,0.0,100.0,10.333333333333313
9.1,4.0,0.0,100.0,10.666666666666645
9.1,4.1,0.0,100.0,9.555555555555538
9.1,4.2,0.0,100.0,9.88888888888887
9.1,4.300000000000001,0.0,100.0,10.222222222222202
9.1,4.4,0.0,100.0,10.666666666666645
9.1,4.5,0.0,100.0,10.444444444444423
9.1,4.6,0.0,100.0,10.333333333333313
9.1,4.7,0.0,100.0,10.444444444444423
9.1,4.800000000000001,0.0,100.0,10.555555555555534
9.1,4.9,0.0,100.0,10.666666666666645
9.1,5.0,0.0,100.0,10.999999999999977
9.1,5.1000000000000005,0.0,100.0,9.333333333333316
9.1,5.2,0.0,100.0,9.555555555555538
9.1,5.3,0.0,100.0,8.111111111111098
9.1,5.4,0.0,100.0,7.777777777777766
9.1,5.5,0.0,100.0,7.222222222222212
9.1,5.6000000000000005,0.0,100.0,7.6666666666666545
9.1,5.7,0.0,100.0,6.111111111111104
9.1,5.800000000000001,0.0,100.0,7.222222222222212
9.1,5.9,0.0,100.0,7.222222222222212
9.1,6.0,0.0,100.0,6.999999999999989
9.1,6.1000000000000005,0.0,100.0,6.333333333333326
9.1,6.2,0.0,100.0,7.444444444444433
9.1,6.300000000000001,0.0,100.0,5.666666666666662
9.1,6.4,0.0,100.0,5.999999999999995
9.1,6.5,0.0,100.0,6.666666666666658
9.1,6.6000000000000005,0.0,100.0,5.777777777777772
9.1,6.7,0.0,100.0,5.888888888888883
9.1,6.800000000000001,0.0,100.0,5.888888888888883
9.1,6.9,0.0,100.0,6.333333333333326
9.1,7.0,0.0,100.0,4.888888888888887
9.1,7.1000000000000005,0.0,100.0,4.444444444444444
9.1,7.2,0.0,100.0,5.111111111111108
9.1,7.300000000000001,0.0,100.0,3.3333333333333344
