Charging Rate,Start Window,Result,SSE,SST
16.0,1.0,0.0,97.33333333333331,43.16666666666667
16.0,1.1,0.0,97.5,44.08333333333332
16.0,1.2,0.0,96.33333333333334,36.5
16.0,1.3,0.0,97.83333333333331,34.25000000000001
16.0,1.4,0.0,99.66666666666666,34.50000000000001
16.0,1.5,0.0,98.58333333333334,30.333333333333343
16.0,1.6,0.0,99.75,27.58333333333334
16.0,1.7000000000000002,0.0,95.75000000000001,28.16666666666667
16.0,1.8,0.0,97.75,21.416666666666664
16.0,1.9,0.0,92.25,26.25
16.0,2.0,0.0,91.08333333333331,28.16666666666667
16.0,2.1,0.0,86.5,32.25
16.0,2.2,0.0,83.66666666666666,34.5
16.0,2.3,0.0,82.5,33.5
16.0,2.4000000000000004,0.0,63.5,47.91666666666666
16.0,2.5,0.0,69.08333333333334,38.16666666666667
16.0,2.6,0.0,60.75,50.91666666666667
16.0,2.7,0.0,57.0,57.58333333333334
16.0,2.8,0.0,37.0,71.25
16.0,2.9000000000000004,0.0,32.0,80.0
16.0,3.0,0.0,26.0,81.0
16.0,3.1,0.0,26.0,83.0
16.0,3.2,0.0,27.0,82.5
16.0,3.3000000000000003,0.0,13.0,92.25
16.0,3.4000000000000004,0.0,19.0,88.5
16.0,3.5,0.0,8.0,95.25
16.0,3.6,0.0,8.0,96.25
16.0,3.7,0.0,9.0,94.25
16.0,3.8000000000000003,0.0,8.0,95.0
16.0,3.9000000000000004,0.0,2.0,99.25
16.0,4.0,0.0,3.0,97.5
16.0,4.1,0.0,3.0,98.25
16.0,4.2,0.0,1.0,100.0
16.0,4.300000000000001,0.0,2.0,98.0
16.0,4.4,0.0,1.0,99.0
16.0,4.5,0.0,1.0,99.0
16.0,4.6,0.0,0.0,100.0
16.0,4.7,0.0,0.0,100.0
16.0,4.800000000000001,0.0,0.0,100.0
16.0,4.9,0.0,0.0,100.0
16.0,5.0,0.0,0.0,100.0
16.0,5.1000000000000005,0.0,0.0,100.0
16.0,5.2,0.0,0.0,100.0
16.0,5.3,0.0,0.0,100.0
16.0,5.4,0.0,0.0,100.0
16.0,5.5,0.0,0.0,100.0
16.0,5.6000000000000005,0.0,0.0,100.0
16.0,5.7,0.0,0.0,100.0
16.0,5.800000000000001,0.0,0.0,100.0
16.0,5.9,0.0,0.0,100.0
16.0,6.0,0.0,0.0,100.0
16.0,6.1000000000000005,0.0,0.0,100.0
16.0,6.2,0.0,0.0,100.0
16.0,6.300000000000001,0.0,0.0,100.0
16.0,6.4,1.0,0.0,99.33333333333331
16.0,6.5,0.0,0.0,100.0
16.0,6.6000000000000005,1.0,0.0,99.33333333333331
16.0,6.7,2.0,0.0,98.66666666666669
16.0,6.800000000000001,0.0,0.0,100.0
16.0,6.9,7.0,0.0,95.33333333333331
16.0,7.0,4.0,0.0,97.44444444444443
16.0,7.1000000000000005,6.0,0.0,96.1111111111111
16.0,7.2,7.0,0.0,95.55555555555554
16.0,7.300000000000001,7.0,0.0,95.33333333333331
16.0,7.4,20.0,0.0,87.0
16.0,7.5,25.0,0.0,83.44444444444441
16.0,7.6000000000000005,29.0,0.0,81.33333333333333
16.0,7.7,39.0,0.0,74.44444444444444
16.0,7.800000000000001,47.0,0.0,69.33333333333334
16.0,7.9,65.0,0.0,57.22222222222226
16.0,8.0,67.0,0.0,56.5555555555556
16.0,8.100000000000001,75.0,0.0,51.11111111111113
16.0,8.2,85.0,0.0,45.555555555555564
16.0,8.3,90.0,0.0,41.333333333333314
16.0,8.4,95.0,0.0,37.222222222222186
16.0,8.5,97.0,0.0,35.77777777777775
16.0,8.600000000000001,99.0,0.0,34.55555555555553
16.0,8.7,100.0,0.0,33.555555555555515
16.0,8.8,100.0,0.0,33.55555555555552
16.0,8.9,100,0,0
16.0,9.0,100,0,0
16.0,9.1,100,0,0
16.0,9.200000000000001,100,0,0
16.0,9.3,100,0,0
16.0,9.4,100,0,0
16.0,9.5,100,0,0
16.0,9.6,100,0,0
16.0,9.700000000000001,100,0,0
16.0,9.8,100,0,0
16.0,9.9,100,0,0
16.0,10.0,100,0,0
16.0,10.1,100,0,0
16.0,10.200000000000001,100,0,0
