Charging Rate,Start Window,Result,SSE,SST
20.0,1.0,0.0,80.25000000000001,57.91666666666666
20.0,1.1,0.0,77.66666666666667,57.25
20.0,1.2,0.0,78.16666666666667,44.33333333333334
20.0,1.3,0.0,81.33333333333333,44.08333333333333
20.0,1.4,0.0,66.08333333333333,54.41666666666666
20.0,1.5,0.0,67.25,54.5
20.0,1.6,0.0,53.33333333333334,63.24999999999999
20.0,1.7000000000000002,0.0,48.0,64.25
20.0,1.8,0.0,40.0,74.25
20.0,1.9,0.0,34.0,73.0
20.0,2.0,0.0,25.5,83.75
20.0,2.1,0.0,23.0,81.5
20.0,2.2,0.0,21.0,85.25
20.0,2.3,0.0,9.0,94.5
20.0,2.4000000000000004,0.0,3.0,97.0
20.0,2.5,0.0,2.0,99.25
20.0,2.6,0.0,3.0,97.0
20.0,2.7,0.0,2.0,98.0
20.0,2.8,0.0,3.0,99.0
20.0,2.9000000000000004,0.0,2.0,98.0
20.0,3.0,0.0,0.0,100.0
20.0,3.1,0.0,0.0,100.0
20.0,3.2,0.0,1.0,99.0
20.0,3.3000000000000003,0.0,1.0,99.0
20.0,3.4000000000000004,0.0,0.0,100.0
20.0,3.5,0.0,1.0,100.0
20.0,3.6,0.0,0.0,100.0
20.0,3.7,0.0,0.0,100.0
20.0,3.8000000000000003,0.0,0.0,100.0
20.0,3.9000000000000004,0.0,0.0,100.0
20.0,4.0,0.0,0.0,100.0
20.0,4.1,0.0,0.0,100.0
20.0,4.2,0.0,0.0,100.0
20.0,4.300000000000001,0.0,0.0,100.0
20.0,4.4,0.0,0.0,100.0
20.0,4.5,0.0,0.0,100.0
20.0,4.6,0.0,0.0,100.0
20.0,4.7,0.0,0.0,100.0
20.0,4.800000000000001,0.0,0.0,100.0
20.0,4.9,0.0,0.0,100.0
20.0,5.0,0.0,0.0,100.0
20.0,5.1000000000000005,0.0,0.0,100.0
20.0,5.2,0.0,0.0,100.0
20.0,5.3,0.0,0.0,100.0
20.0,5.4,0.0,0.0,100.0
20.0,5.5,0.0,0.0,100.0
20.0,5.6000000000000005,0.0,0.0,100.0
20.0,5.7,0.0,0.0,100.0
20.0,5.800000000000001,0.0,0.0,100.0
20.0,5.9,0.0,0.0,100.0
20.0,6.0,0.0,0.0,100.0
20.0,6.1000000000000005,0.0,0.0,100.0
20.0,6.2,0.0,0.0,100.0
20.0,6.300000000000001,0.0,0.0,100.0
20.0,6.4,1.0,0.0,99.33333333333331
20.0,6.5,1.0,0.0,99.33333333333331
20.0,6.6000000000000005,1.0,0.0,99.33333333333334
20.0,6.7,1.0,0.0,99.33333333333334
20.0,6.800000000000001,4.0,0.0,97.22222222222223
20.0,6.9,2.0,0.0,98.55555555555557
20.0,7.0,4.0,0.0,97.33333333333331
20.0,7.1000000000000005,5.0,0.0,96.77777777777777
20.0,7.2,8.0,0.0,94.88888888888889
20.0,7.300000000000001,5.0,0.0,96.88888888888887
20.0,7.4,13.0,0.0,91.88888888888887
20.0,7.5,24.0,0.0,84.55555555555557
20.0,7.6000000000000005,28.0,0.0,81.66666666666667
20.0,7.7,44.0,0.0,71.44444444444444
20.0,7.800000000000001,45.0,0.0,69.88888888888891
20.0,7.9,56.0,0.0,62.33333333333338
20.0,8.0,66.0,0.0,56.77777777777779
20.0,8.100000000000001,74.0,0.0,51.33333333333336
20.0,8.2,88.0,0.0,43.55555555555553
20.0,8.3,95.0,0.0,38.11111111111109
20.0,8.4,96.0,0.0,36.777777777777764
20.0,8.5,98.0,0.0,34.88888888888885
20.0,8.600000000000001,98.0,0.0,35.777777777777736
20.0,8.7,99.0,0.0,34.3333333333333
20.0,8.8,100.0,0.0,33.999999999999964
20.0,8.9,100.0,0.0,33.555555555555515
20.0,9.0,100,0,0
20.0,9.1,100,0,0
20.0,9.200000000000001,100,0,0
20.0,9.3,100,0,0
20.0,9.4,100,0,0
20.0,9.5,100,0,0
20.0,9.6,100,0,0
20.0,9.700000000000001,100,0,0
20.0,9.8,100,0,0
20.0,9.9,100,0,0
20.0,10.0,100,0,0
20.0,10.1,100,0,0
20.0,10.200000000000001,100,0,0
20.0,10.3,100,0,0
20.0,10.4,100,0,0
20.0,10.5,100,0,0
20.0,10.600000000000001,100,0,0
20.0,10.700000000000001,100,0,0
20.0,10.8,100,0,0
20.0,10.9,100,0,0
20.0,11.0,100,0,0
20.0,11.100000000000001,100,0,0
20.0,11.200000000000001,100,0,0
20.0,11.3,100,0,0
