Charging Rate,Start Window,Result,SSE,SST
19.0,1.0,0.0,100.0,23.666666666666632
19.0,1.1,0.0,100.0,23.444444444444404
19.0,1.2,0.0,100.0,21.99999999999997
19.0,1.3,0.0,100.0,24.11111111111107
19.0,1.4,0.0,100.0,24.777777777777743
19.0,1.5,0.0,100.0,23.999999999999964
19.0,1.6,0.0,100.0,24.888888888888854
19.0,1.7000000000000002,0.0,100.0,26.66666666666663
19.0,1.8,0.0,100.0,26.888888888888847
19.0,1.9,0.0,100.0,26.666666666666632
19.0,2.0,0.0,100.0,27.66666666666663
19.0,2.1,0.0,100.0,27.999999999999954
19.0,2.2,0.0,100.0,29.999999999999954
19.0,2.3,0.0,100.0,28.55555555555551
19.0,2.4000000000000004,0.0,100.0,29.777777777777732
19.0,2.5,0.0,100.0,29.666666666666618
19.0,2.6,0.0,100.0,30.222222222222175
19.0,2.7,0.0,99.0,31.22222222222217
19.0,2.8,0.0,97.0,33.66666666666662
19.0,2.9000000000000004,0.0,96.0,34.99999999999997
19.0,3.0,0.0,96.0,32.88888888888885
19.0,3.1,0.0,85.0,42.222222222222214
19.0,3.2,0.0,77.0,48.33333333333333
19.0,3.3000000000000003,0.0,62.0,56.88888888888889
19.0,3.4000000000000004,0.0,66.0,54.222222222222214
19.0,3.5,0.0,59.0,58.888888888888914
19.0,3.6,0.0,39.0,72.99999999999999
19.0,3.7,0.0,30.0,80.44444444444443
19.0,3.8000000000000003,0.0,36.0,75.88888888888887
19.0,3.9000000000000004,0.0,23.0,84.1111111111111
19.0,4.0,0.0,23.0,83.22222222222224
19.0,4.1,0.0,18.0,87.77777777777777
19.0,4.2,0.0,14.0,89.99999999999999
19.0,4.300000000000001,0.0,9.0,93.33333333333331
19.0,4.4,0.0,3.0,98.1111111111111
19.0,4.5,0.0,2.0,98.55555555555557
19.0,4.6,0.0,5.0,95.66666666666666
19.0,4.7,0.0,3.0,97.88888888888889
19.0,4.800000000000001,0.0,2.0,98.55555555555557
19.0,4.9,0.0,0.0,100.0
19.0,5.0,2.0,0.0,99.55555555555557
19.0,5.1000000000000005,1.0,0.0,99.88888888888889
19.0,5.2,0.0,0.0,100.0
19.0,5.3,9.0,0.0,98.44444444444443
19.0,5.4,6.0,0.0,99.22222222222221
19.0,5.5,18.0,0.0,96.99999999999996
19.0,5.6000000000000005,26.0,0.0,95.88888888888886
19.0,5.7,33.0,0.0,94.11111111111106
19.0,5.800000000000001,44.0,0.0,92.88888888888883
19.0,5.9,44.0,0.0,92.11111111111104
19.0,6.0,56.0,0.0,89.77777777777766
19.0,6.1000000000000005,68.0,0.0,88.66666666666656
19.0,6.2,84.0,0.0,85.44444444444434
19.0,6.300000000000001,82.0,0.0,84.99999999999989
19.0,6.4,84.0,0.0,83.66666666666657
19.0,6.5,89.0,0.0,81.66666666666659
19.0,6.6000000000000005,91.0,0.0,81.99999999999991
19.0,6.7,92.0,0.0,82.66666666666656
19.0,6.800000000000001,97.0,0.0,80.88888888888877
19.0,6.9,98.0,0.0,80.66666666666657
19.0,7.0,99.0,0.0,78.55555555555551
19.0,7.1000000000000005,98.0,0.0,76.55555555555549
19.0,7.2,100.0,0.0,79.11111111111103
19.0,7.300000000000001,99.0,0.0,77.11111111111101
19.0,7.4,98.0,0.0,78.33333333333326
19.0,7.5,100.0,0.0,75.88888888888883
19.0,7.6000000000000005,100.0,0.0,74.99999999999999
19.0,7.7,100.0,0.0,73.77777777777773
19.0,7.800000000000001,100.0,0.0,72.55555555555551
19.0,7.9,100.0,0.0,72.66666666666663
19.0,8.0,100.0,0.0,69.22222222222224
19.0,8.100000000000001,100.0,0.0,70.44444444444441
19.0,8.2,100.0,0.0,69.00000000000001
19.0,8.3,100.0,0.0,68.4444444444444
19.0,8.4,100.0,0.0,67.88888888888884
19.0,8.5,100.0,0.0,65.22222222222217
19.0,8.600000000000001,100.0,0.0,65.55555555555553
19.0,8.7,100.0,0.0,64.4444444444444
19.0,8.8,100.0,0.0,65.55555555555549
19.0,8.9,100.0,0.0,64.44444444444439
19.0,9.0,100.0,0.0,64.22222222222219
19.0,9.1,100,0,0
19.0,9.200000000000001,100,0,0
19.0,9.3,100,0,0
19.0,9.4,100,0,0
19.0,9.5,100,0,0
19.0,9.6,100,0,0
19.0,9.700000000000001,100,0,0
19.0,9.8,100,0,0
19.0,9.9,100,0,0
19.0,10.0,100,0,0
19.0,10.1,100,0,0
19.0,10.200000000000001,100,0,0
19.0,10.3,100,0,0
19.0,10.4,100,0,0
19.0,10.5,100,0,0
19.0,10.600000000000001,100,0,0
19.0,10.700000000000001,100,0,0
19.0,10.8,100,0,0
19.0,10.9,100,0,0
19.0,11.0,100,0,0
19.0,11.100000000000001,100,0,0
19.0,11.200000000000001,100,0,0
19.0,11.3,100,0,0
19.0,11.4,100,0,0
19.0,11.5,100,0,0
19.0,11.600000000000001,100,0,0
19.0,11.700000000000001,100,0,0
19.0,11.8,100,0,0
19.0,11.9,100,0,0
19.0,12.0,100,0,0
19.0,12.100000000000001,100,0,0
19.0,12.200000000000001,100,0,0
19.0,12.3,100,0,0
19.0,12.4,100,0,0
19.0,12.5,100,0,0
19.0,12.600000000000001,100,0,0
19.0,12.700000000000001,100,0,0
19.0,12.8,100,0,0
19.0,12.9,100,0,0
19.0,13.0,100,0,0
19.0,13.100000000000001,100,0,0
19.0,13.200000000000001,100,0,0
19.0,13.3,100,0,0
19.0,13.4,100,0,0
19.0,13.5,100,0,0
19.0,13.600000000000001,100,0,0
19.0,13.700000000000001,100,0,0
19.0,13.8,100,0,0
19.0,13.9,100,0,0
19.0,14.0,100,0,0
19.0,14.100000000000001,100,0,0
19.0,14.200000000000001,100,0,0
19.0,14.3,100,0,0
19.0,14.4,100,0,0
19.0,14.5,100,0,0
19.0,14.600000000000001,100,0,0
19.0,14.700000000000001,100,0,0
19.0,14.8,100,0,0
19.0,14.9,100,0,0
19.0,15.0,100,0,0
19.0,15.100000000000001,100,0,0
19.0,15.200000000000001,100,0,0
19.0,15.3,100,0,0
19.0,15.4,100,0,0
19.0,15.5,100,0,0
19.0,15.600000000000001,100,0,0
19.0,15.700000000000001,100,0,0
19.0,15.8,100,0,0
19.0,15.9,100,0,0
19.0,16.0,100,0,0
19.0,16.1,100,0,0
19.0,16.200000000000003,100,0,0
19.0,16.3,100,0,0
19.0,16.4,100,0,0
19.0,16.5,100,0,0
19.0,16.6,100,0,0
19.0,16.700000000000003,100,0,0
