Charging Rate,Start Window,Result,SSE,SST
27.0,1.0,0.0,69.88888888888889,72.72222222222223
27.0,1.1,0.0,67.66666666666666,74.58333333333333
27.0,1.2,0.0,57.66666666666666,78.58333333333331
27.0,1.3,0.0,58.444444444444436,75.77777777777779
27.0,1.4,0.0,50.888888888888886,79.94444444444444
27.0,1.5,0.0,47.888888888888886,78.36111111111111
27.0,1.6,0.0,45.77777777777777,74.69444444444446
27.0,1.7000000000000002,0.0,31.33333333333333,85.41666666666669
27.0,1.8,0.0,31.888888888888893,84.22222222222223
27.0,1.9,0.0,22.66666666666667,86.16666666666669
27.0,2.0,0.0,16.666666666666668,91.6388888888889
27.0,2.1,0.0,16.88888888888889,88.91666666666669
27.0,2.2,0.0,11.88888888888889,91.97222222222223
27.0,2.3,0.0,10.333333333333332,93.52777777777779
27.0,2.4000000000000004,0.0,5.0,96.44444444444443
27.0,2.5,0.0,2.0,98.66666666666666
27.0,2.6,0.0,2.0,98.22222222222223
27.0,2.7,0.0,1.0,99.75
27.0,2.8,0.0,0.0,100.0
27.0,2.9000000000000004,0.0,1.0,99.0
27.0,3.0,0.0,0.0,100.0
27.0,3.1,0.0,0.0,100.0
27.0,3.2,0.0,0.0,100.0
27.0,3.3000000000000003,0.0,0.0,100.0
27.0,3.4000000000000004,0.0,0.0,100.0
27.0,3.5,0.0,0.0,100.0
27.0,3.6,0.0,0.0,100.0
27.0,3.7,0.0,0.0,100.0
27.0,3.8000000000000003,0.0,0.0,100.0
27.0,3.9000000000000004,0.0,0.0,100.0
27.0,4.0,0.0,0.0,100.0
27.0,4.1,0.0,0.0,100.0
27.0,4.2,0.0,0.0,100.0
27.0,4.300000000000001,0.0,0.0,100.0
27.0,4.4,0.0,0.0,100.0
27.0,4.5,0.0,0.0,100.0
27.0,4.6,0.0,0.0,100.0
27.0,4.7,0.0,0.0,100.0
27.0,4.800000000000001,0.0,0.0,100.0
27.0,4.9,0.0,0.0,100.0
27.0,5.0,0.0,0.0,100.0
27.0,5.1000000000000005,0.0,0.0,100.0
27.0,5.2,2.0,0.0,99.11111111111111
27.0,5.3,2.0,0.0,99.11111111111111
27.0,5.4,5.0,0.0,98.0
27.0,5.5,8.0,0.0,96.22222222222223
27.0,5.6000000000000005,9.0,0.0,95.44444444444443
27.0,5.7,25.0,0.0,87.44444444444443
27.0,5.800000000000001,30.0,0.0,86.33333333333331
27.0,5.9,47.0,0.0,75.44444444444444
27.0,6.0,51.0,0.0,73.55555555555554
27.0,6.1000000000000005,78.0,0.0,60.88888888888889
27.0,6.2,81.0,0.0,57.111111111111114
27.0,6.300000000000001,87.0,0.0,54.6666666666667
27.0,6.4,96.0,0.0,49.666666666666686
27.0,6.5,95.0,0.0,50.99999999999998
27.0,6.6000000000000005,96.0,0.0,48.11111111111109
27.0,6.7,98.0,0.0,45.333333333333314
27.0,6.800000000000001,99.0,0.0,45.222222222222214
27.0,6.9,100.0,0.0,43.22222222222219
27.0,7.0,100.0,0.0,44.88888888888886
27.0,7.1000000000000005,100.0,0.0,44.66666666666666
27.0,7.2,100.0,0.0,44.11111111111112
27.0,7.300000000000001,100.0,0.0,43.44444444444444
27.0,7.4,100.0,0.0,43.22222222222219
27.0,7.5,100.0,0.0,41.88888888888887
27.0,7.6000000000000005,100.0,0.0,40.22222222222219
27.0,7.7,100.0,0.0,41.555555555555536
27.0,7.800000000000001,100.0,0.0,40.88888888888887
27.0,7.9,100.0,0.0,41.44444444444443
27.0,8.0,100.0,0.0,39.999999999999986
27.0,8.100000000000001,100.0,0.0,41.555555555555536
27.0,8.2,100.0,0.0,40.555555555555536
27.0,8.3,100.0,0.0,40.55555555555552
27.0,8.4,100.0,0.0,39.66666666666664
27.0,8.5,100.0,0.0,39.99999999999998
27.0,8.600000000000001,100.0,0.0,36.4444444444444
27.0,8.7,100.0,0.0,38.77777777777775
27.0,8.8,100.0,0.0,37.77777777777775
27.0,8.9,100.0,0.0,38.555555555555515
27.0,9.0,100,0,0
27.0,9.1,100,0,0
27.0,9.200000000000001,100,0,0
27.0,9.3,100,0,0
27.0,9.4,100,0,0
27.0,9.5,100,0,0
27.0,9.6,100,0,0
27.0,9.700000000000001,100,0,0
27.0,9.8,100,0,0
27.0,9.9,100,0,0
27.0,10.0,100,0,0
27.0,10.1,100,0,0
27.0,10.200000000000001,100,0,0
27.0,10.3,100,0,0
27.0,10.4,100,0,0
27.0,10.5,100,0,0
27.0,10.600000000000001,100,0,0
27.0,10.700000000000001,100,0,0
27.0,10.8,100,0,0
27.0,10.9,100,0,0
27.0,11.0,100,0,0
27.0,11.100000000000001,100,0,0
27.0,11.200000000000001,100,0,0
27.0,11.3,100,0,0
27.0,11.4,100,0,0
27.0,11.5,100,0,0
27.0,11.600000000000001,100,0,0
27.0,11.700000000000001,100,0,0
27.0,11.8,100,0,0
27.0,11.9,100,0,0
27.0,12.0,100,0,0
27.0,12.100000000000001,100,0,0
27.0,12.200000000000001,100,0,0
27.0,12.3,100,0,0
27.0,12.4,100,0,0
27.0,12.5,100,0,0
27.0,12.600000000000001,100,0,0
27.0,12.700000000000001,100,0,0
27.0,12.8,100,0,0
27.0,12.9,100,0,0
27.0,13.0,100,0,0
27.0,13.100000000000001,100,0,0
27.0,13.200000000000001,100,0,0
27.0,13.3,100,0,0
27.0,13.4,100,0,0
27.0,13.5,100,0,0
27.0,13.600000000000001,100,0,0
27.0,13.700000000000001,100,0,0
27.0,13.8,100,0,0
27.0,13.9,100,0,0
27.0,14.0,100,0,0
27.0,14.100000000000001,100,0,0
27.0,14.200000000000001,100,0,0
27.0,14.3,100,0,0
27.0,14.4,100,0,0
27.0,14.5,100,0,0
27.0,14.600000000000001,100,0,0
27.0,14.700000000000001,100,0,0
27.0,14.8,100,0,0
27.0,14.9,100,0,0
27.0,15.0,100,0,0
27.0,15.100000000000001,100,0,0
27.0,15.200000000000001,100,0,0
27.0,15.3,100,0,0
27.0,15.4,100,0,0
27.0,15.5,100,0,0
27.0,15.600000000000001,100,0,0
27.0,15.700000000000001,100,0,0
27.0,15.8,100,0,0
27.0,15.9,100,0,0
27.0,16.0,100,0,0
27.0,16.1,100,0,0
27.0,16.200000000000003,100,0,0
27.0,16.3,100,0,0
27.0,16.4,100,0,0
27.0,16.5,100,0,0
27.0,16.6,100,0,0
27.0,16.700000000000003,100,0,0
27.0,16.8,100,0,0
27.0,16.9,100,0,0
27.0,17.0,100,0,0
27.0,17.1,100,0,0
27.0,17.2,100,0,0
27.0,17.3,100,0,0
27.0,17.400000000000002,100,0,0
27.0,17.5,100,0,0
27.0,17.6,100,0,0
27.0,17.7,100,0,0
27.0,17.8,100,0,0
27.0,17.900000000000002,100,0,0
27.0,18.0,100,0,0
27.0,18.1,100,0,0
27.0,18.2,100,0,0
27.0,18.3,100,0,0
27.0,18.400000000000002,100,0,0
27.0,18.5,100,0,0
27.0,18.6,100,0,0
27.0,18.7,100,0,0
27.0,18.8,100,0,0
27.0,18.900000000000002,100,0,0
27.0,19.0,100,0,0
27.0,19.1,100,0,0
27.0,19.2,100,0,0
27.0,19.3,100,0,0
27.0,19.400000000000002,100,0,0
27.0,19.5,100,0,0
27.0,19.6,100,0,0
27.0,19.7,100,0,0
27.0,19.8,100,0,0
27.0,19.900000000000002,100,0,0
27.0,20.0,100,0,0
27.0,20.1,100,0,0
27.0,20.200000000000003,100,0,0
27.0,20.3,100,0,0
27.0,20.400000000000002,100,0,0
27.0,20.5,100,0,0
27.0,20.6,100,0,0
27.0,20.700000000000003,100,0,0
27.0,20.8,100,0,0
27.0,20.900000000000002,100,0,0
27.1,1.0,0.0,70.33333333333334,75.97222222222221
27.1,1.1,0.0,66.44444444444444,75.8611111111111
27.1,1.2,0.0,65.0,74.86111111111111
27.1,1.3,0.0,60.55555555555555,75.24999999999999
27.1,1.4,0.0,48.0,77.47222222222223
27.1,1.5,0.0,48.66666666666667,78.30555555555557
27.1,1.6,0.0,37.77777777777778,81.61111111111111
27.1,1.7000000000000002,0.0,41.44444444444444,75.83333333333333
27.1,1.8,0.0,20.888888888888893,89.61111111111111
27.1,1.9,0.0,26.555555555555557,86.33333333333334
27.1,2.0,0.0,21.444444444444446,86.00000000000001
27.1,2.1,0.0,11.666666666666664,92.36111111111113
27.1,2.2,0.0,11.0,93.61111111111111
27.1,2.3,0.0,8.0,95.72222222222223
27.1,2.4000000000000004,0.0,5.0,96.75000000000001
27.1,2.5,0.0,3.0,98.30555555555557
27.1,2.6,0.0,1.0,99.33333333333331
27.1,2.7,0.0,0.0,100.0
27.1,2.8,0.0,0.0,100.0
27.1,2.9000000000000004,0.0,0.0,100.0
27.1,3.0,0.0,0.0,100.0
27.1,3.1,0.0,0.0,100.0
27.1,3.2,0.0,0.0,100.0
27.1,3.3000000000000003,0.0,0.0,100.0
27.1,3.4000000000000004,0.0,0.0,100.0
27.1,3.5,0.0,0.0,100.0
27.1,3.6,0.0,0.0,100.0
27.1,3.7,0.0,0.0,100.0
27.1,3.8000000000000003,0.0,0.0,100.0
27.1,3.9000000000000004,0.0,0.0,100.0
27.1,4.0,0.0,0.0,100.0
27.1,4.1,0.0,0.0,100.0
27.1,4.2,0.0,0.0,100.0
27.1,4.300000000000001,0.0,0.0,100.0
27.1,4.4,0.0,0.0,100.0
27.1,4.5,0.0,0.0,100.0
27.1,4.6,0.0,0.0,100.0
27.1,4.7,0.0,0.0,100.0
27.1,4.800000000000001,0.0,0.0,100.0
27.1,4.9,0.0,0.0,100.0
