Charging Rate,Start Window,Result,SSE,SST
8.0,1.0,0.0,100.0,5.555555555555551
8.0,1.1,0.0,100.0,5.3333333333333295
8.0,1.2,0.0,100.0,5.555555555555551
8.0,1.3,0.0,100.0,4.333333333333333
8.0,1.4,0.0,100.0,4.777777777777776
8.0,1.5,0.0,100.0,2.8888888888888897
8.0,1.6,0.0,100.0,3.88888888888889
8.0,1.7000000000000002,0.0,100.0,4.444444444444444
8.0,1.8,0.0,100.0,3.777777777777779
8.0,1.9,0.0,100.0,3.0000000000000013
8.0,2.0,0.0,100.0,3.5555555555555567
8.0,2.1,0.0,100.0,4.222222222222222
8.0,2.2,0.0,100.0,2.8888888888888897
8.0,2.3,0.0,100.0,1.8888888888888895
8.0,2.4000000000000004,0.0,100.0,2.444444444444445
8.0,2.5,0.0,100.0,2.6666666666666674
8.0,2.6,0.0,100.0,1.7777777777777783
8.0,2.7,0.0,100.0,2.0000000000000004
8.0,2.8,0.0,100.0,2.0000000000000004
8.0,2.9000000000000004,0.0,100.0,1.555555555555556
8.0,3.0,0.0,100.0,1.0000000000000002
8.0,3.1,0.0,100.0,1.7777777777777783
8.0,3.2,0.0,100.0,1.2222222222222225
8.0,3.3000000000000003,0.0,100.0,0.7777777777777779
8.0,3.4000000000000004,0.0,100.0,0.6666666666666667
8.0,3.5,0.0,100.0,1.0000000000000002
8.0,3.6,0.0,100.0,0.4444444444444444
8.0,3.7,0.0,100.0,0.5555555555555556
8.0,3.8000000000000003,0.0,100.0,0.4444444444444444
8.0,3.9000000000000004,0.0,100.0,0.1111111111111111
8.0,4.0,0.0,100.0,0.2222222222222222
8.0,4.1,0.0,100.0,0.33333333333333326
8.0,4.2,0.0,100.0,0.2222222222222222
8.0,4.300000000000001,0.0,100.0,0.1111111111111111
8.0,4.4,0.0,100.0,0.0
8.0,4.5,0.0,100.0,0.1111111111111111
8.0,4.6,0.0,100.0,0.0
8.0,4.7,0.0,100.0,0.1111111111111111
8.0,4.800000000000001,0.0,100.0,0.1111111111111111
8.0,4.9,0.0,100.0,0.0
8.0,5.0,0.0,100.0,0.0
