Charging Rate,Start Window,Result,SSE,SST
12.0,1.0,0.0,99.66666666666666,20.5
12.0,1.1,0.0,99.66666666666669,19.500000000000004
12.0,1.2,0.0,100.0,20.333333333333343
12.0,1.3,0.0,100.0,19.499999999999982
12.0,1.4,0.0,100.0,19.500000000000004
12.0,1.5,0.0,100.0,17.83333333333333
12.0,1.6,0.0,100.0,17.49999999999999
12.0,1.7000000000000002,0.0,100.0,17.33333333333332
12.0,1.8,0.0,100.0,17.666666666666657
12.0,1.9,0.0,100.0,17.33333333333332
12.0,2.0,0.0,99.66666666666669,16.499999999999986
12.0,2.1,0.0,100.0,14.833333333333321
12.0,2.2,0.0,100.0,11.666666666666663
12.0,2.3,0.0,100.0,10.66666666666666
12.0,2.4000000000000004,0.0,100.0,9.999999999999998
12.0,2.5,0.0,100.0,7.666666666666672
12.0,2.6,0.0,100.0,7.833333333333338
12.0,2.7,0.0,100.0,6.66666666666667
12.0,2.8,0.0,100.0,3.4999999999999987
12.0,2.9000000000000004,0.0,100.0,2.8333333333333326
12.0,3.0,0.0,100.0,4.333333333333332
12.0,3.1,0.0,100.0,4.833333333333334
12.0,3.2,0.0,100.0,5.166666666666666
12.0,3.3000000000000003,0.0,100.0,6.500000000000001
12.0,3.4000000000000004,0.0,100.0,9.333333333333334
12.0,3.5,0.0,100.0,8.0
12.0,3.6,0.0,100.0,9.0
12.0,3.7,0.0,100.0,12.166666666666664
12.0,3.8000000000000003,0.0,100.0,14.75
12.0,3.9000000000000004,0.0,100.0,15.333333333333336
12.0,4.0,0.0,100.0,14.416666666666664
12.0,4.1,0.0,100.0,16.166666666666668
12.0,4.2,0.0,100.0,18.0
12.0,4.300000000000001,0.0,100.0,19.25
12.0,4.4,0.0,100.0,20.75
12.0,4.5,0.0,100.0,22.0
12.0,4.6,0.0,100.0,21.5
12.0,4.7,0.0,100.0,23.0
12.0,4.800000000000001,0.0,100.0,24.0
12.0,4.9,0.0,100.0,22.75
12.0,5.0,0.0,100.0,24.5
12.0,5.1000000000000005,0.0,100.0,24.25
12.0,5.2,0.0,100.0,26.0
12.0,5.3,0.0,100.0,28.0
12.0,5.4,0.0,100.0,27.25
12.0,5.5,0.0,100.0,25.388888888888886
12.0,5.6000000000000005,0.0,100.0,23.638888888888886
12.0,5.7,0.0,100.0,19.444444444444443
12.0,5.800000000000001,0.0,100.0,17.305555555555546
12.0,5.9,0.0,100.0,16.027777777777768
12.0,6.0,0.0,100.0,14.527777777777771
12.0,6.1000000000000005,0.0,100.0,11.222222222222218
12.0,6.2,10.0,89.55555555555557,17.527777777777768
12.0,6.300000000000001,29.0,70.88888888888889,21.555555555555543
12.0,6.4,43.0,57.0,25.388888888888886
12.0,6.5,33.0,67.0,19.166666666666657
12.0,6.6000000000000005,61.0,39.0,29.249999999999982
12.0,6.7,68.0,32.0,28.83333333333331
12.0,6.800000000000001,68.0,32.0,29.027777777777747
12.0,6.9,77.0,23.0,31.694444444444414
12.0,7.0,87.0,12.88888888888889,35.02777777777776
12.0,7.1000000000000005,79.0,21.0,28.44444444444442
12.0,7.2,85.0,15.0,27.499999999999957
12.0,7.300000000000001,95.0,5.0,31.555555555555507
12.0,7.4,96.0,4.0,32.666666666666615
12.0,7.5,92.0,7.666666666666666,30.666666666666625
12.0,7.6000000000000005,96.0,4.0,32.472222222222186
12.0,7.7,95.0,5.0,29.22222222222217
12.0,7.800000000000001,97.0,3.0,29.333333333333293
12.0,7.9,98.0,2.0,29.444444444444404
12.0,8.0,99.0,1.0,27.333333333333293
12.0,8.100000000000001,99.0,1.0,28.555555555555507
12.0,8.2,99.0,1.0,28.66666666666663
12.0,8.3,99.0,1.0,23.777777777777743
12.0,8.4,100.0,0.0,25.444444444444404
12.0,8.5,99.0,1.0,25.111111111111075
12.0,8.600000000000001,100.0,0.0,21.777777777777743
12.0,8.7,100.0,0.0,22.88888888888886
12.0,8.8,100.0,0.0,22.999999999999957
12.0,8.9,100.0,0.0,24.777777777777736
12.0,9.0,100.0,0.0,24.111111111111068
12.0,9.1,100,0,0
12.0,9.200000000000001,100,0,0
12.0,9.3,100,0,0
12.0,9.4,100,0,0
12.0,9.5,100,0,0
12.0,9.6,100,0,0
12.0,9.700000000000001,100,0,0
12.0,9.8,100,0,0
12.0,9.9,100,0,0
12.0,10.0,100,0,0
12.0,10.1,100,0,0
12.0,10.200000000000001,100,0,0
12.0,10.3,100,0,0
12.0,10.4,100,0,0
12.0,10.5,100,0,0
12.0,10.600000000000001,100,0,0
12.0,10.700000000000001,100,0,0
12.0,10.8,100,0,0
12.0,10.9,100,0,0
12.0,11.0,100,0,0
12.0,11.100000000000001,100,0,0
12.0,11.200000000000001,100,0,0
12.0,11.3,100,0,0
12.0,11.4,100,0,0
12.0,11.5,100,0,0
12.0,11.600000000000001,100,0,0
12.0,11.700000000000001,100,0,0
12.0,11.8,100,0,0
12.0,11.9,100,0,0
12.0,12.0,100,0,0
12.0,12.100000000000001,100,0,0
12.0,12.200000000000001,100,0,0
12.0,12.3,100,0,0
12.0,12.4,100,0,0
12.0,12.5,100,0,0
12.0,12.600000000000001,100,0,0
12.0,12.700000000000001,100,0,0
12.0,12.8,100,0,0
12.0,12.9,100,0,0
12.0,13.0,100,0,0
12.0,13.100000000000001,100,0,0
12.0,13.200000000000001,100,0,0
12.0,13.3,100,0,0
12.0,13.4,100,0,0
12.0,13.5,100,0,0
12.0,13.600000000000001,100,0,0
12.0,13.700000000000001,100,0,0
12.0,13.8,100,0,0
12.0,13.9,100,0,0
12.0,14.0,100,0,0
12.0,14.100000000000001,100,0,0
12.0,14.200000000000001,100,0,0
12.0,14.3,100,0,0
12.0,14.4,100,0,0
12.0,14.5,100,0,0
12.0,14.600000000000001,100,0,0
12.0,14.700000000000001,100,0,0
12.0,14.8,100,0,0
12.0,14.9,100,0,0
12.0,15.0,100,0,0
12.0,15.100000000000001,100,0,0
12.0,15.200000000000001,100,0,0
12.0,15.3,100,0,0
12.0,15.4,100,0,0
12.0,15.5,100,0,0
12.0,15.600000000000001,100,0,0
12.0,15.700000000000001,100,0,0
12.0,15.8,100,0,0
12.0,15.9,100,0,0
12.0,16.0,100,0,0
12.0,16.1,100,0,0
12.0,16.200000000000003,100,0,0
12.0,16.3,100,0,0
12.0,16.4,100,0,0
12.0,16.5,100,0,0
12.0,16.6,100,0,0
12.0,16.700000000000003,100,0,0
12.0,16.8,100,0,0
12.0,16.9,100,0,0
12.0,17.0,100,0,0
12.0,17.1,100,0,0
12.0,17.2,100,0,0
12.0,17.3,100,0,0
12.0,17.400000000000002,100,0,0
12.0,17.5,100,0,0
12.0,17.6,100,0,0
12.0,17.7,100,0,0
12.0,17.8,100,0,0
12.0,17.900000000000002,100,0,0
12.0,18.0,100,0,0
12.0,18.1,100,0,0
12.0,18.2,100,0,0
12.0,18.3,100,0,0
12.0,18.400000000000002,100,0,0
12.0,18.5,100,0,0
12.0,18.6,100,0,0
12.0,18.7,100,0,0
12.0,18.8,100,0,0
12.0,18.900000000000002,100,0,0
12.0,19.0,100,0,0
12.0,19.1,100,0,0
12.0,19.2,100,0,0
12.0,19.3,100,0,0
12.0,19.400000000000002,100,0,0
12.0,19.5,100,0,0
12.0,19.6,100,0,0
12.0,19.7,100,0,0
12.0,19.8,100,0,0
12.0,19.900000000000002,100,0,0
12.0,20.0,100,0,0
12.0,20.1,100,0,0
12.0,20.200000000000003,100,0,0
12.0,20.3,100,0,0
12.0,20.400000000000002,100,0,0
12.0,20.5,100,0,0
12.0,20.6,100,0,0
12.0,20.700000000000003,100,0,0
12.0,20.8,100,0,0
12.0,20.900000000000002,100,0,0
12.1,1.0,0.0,99.66666666666669,20.166666666666668
12.1,1.1,0.0,100.0,19.16666666666667
12.1,1.2,0.0,99.66666666666666,20.333333333333336
12.1,1.3,0.0,100.0,18.99999999999999
12.1,1.4,0.0,100.0,19.83333333333333
12.1,1.5,0.0,100.0,17.833333333333325
12.1,1.6,0.0,99.66666666666666,17.833333333333325
12.1,1.7000000000000002,0.0,100.0,17.666666666666657
12.1,1.8,0.0,100.0,17.499999999999982
12.1,1.9,0.0,100.0,17.33333333333332
12.1,2.0,0.0,100.0,16.49999999999998
12.1,2.1,0.0,100.0,14.166666666666652
12.1,2.2,0.0,100.0,11.166666666666663
12.1,2.3,0.0,100.0,11.333333333333325
12.1,2.4000000000000004,0.0,99.66666666666669,8.16666666666667
12.1,2.5,0.0,100.0,7.833333333333338
12.1,2.6,0.0,100.0,6.9166666666666705
12.1,2.7,0.0,100.0,4.833333333333333
12.1,2.8,0.0,100.0,5.083333333333334
12.1,2.9000000000000004,0.0,100.0,3.416666666666666
12.1,3.0,0.0,100.0,3.9999999999999987
12.1,3.1,0.0,100.0,7.166666666666668
12.1,3.2,0.0,100.0,7.500000000000001
12.1,3.3000000000000003,0.0,100.0,5.416666666666668
12.1,3.4000000000000004,0.0,100.0,10.249999999999998
12.1,3.5,0.0,100.0,10.583333333333336
12.1,3.6,0.0,100.0,10.166666666666666
12.1,3.7,0.0,100.0,14.416666666666668
12.1,3.8000000000000003,0.0,100.0,13.75
12.1,3.9000000000000004,0.0,100.0,15.416666666666664
12.1,4.0,0.0,100.0,16.75
12.1,4.1,0.0,100.0,17.083333333333336
12.1,4.2,0.0,100.0,15.5
12.1,4.300000000000001,0.0,100.0,19.5
12.1,4.4,0.0,100.0,19.75
12.1,4.5,0.0,100.0,21.66666666666667
12.1,4.6,0.0,100.0,22.16666666666667
12.1,4.7,0.0,100.0,22.25
12.1,4.800000000000001,0.0,100.0,23.75
12.1,4.9,0.0,100.0,23.75
12.1,5.0,0.0,100.0,23.5
