Charging Rate,Start Window,Result,SSE,SST
26.0,1.0,0.0,100.0,39.666666666666664
26.0,1.1,0.0,100.0,40.11111111111107
26.0,1.2,0.0,99.0,46.222222222222214
26.0,1.3,0.0,99.0,44.444444444444436
26.0,1.4,0.0,100.0,43.888888888888886
26.0,1.5,0.0,97.0,46.111111111111114
26.0,1.6,0.0,94.0,46.44444444444445
26.0,1.7000000000000002,0.0,88.0,48.11111111111108
26.0,1.8,0.0,84.0,51.33333333333332
26.0,1.9,0.0,75.0,58.66666666666666
26.0,2.0,0.0,60.0,68.66666666666666
26.0,2.1,0.0,59.0,66.44444444444443
26.0,2.2,0.0,34.0,78.8888888888889
26.0,2.3,0.0,40.0,77.1111111111111
26.0,2.4000000000000004,0.0,30.0,81.0
26.0,2.5,0.0,17.0,88.8888888888889
26.0,2.6,0.0,12.0,92.77777777777777
26.0,2.7,0.0,11.0,92.88888888888887
26.0,2.8,0.0,5.0,97.22222222222223
26.0,2.9000000000000004,0.0,5.0,96.77777777777779
26.0,3.0,0.0,1.0,99.44444444444443
26.0,3.1,0.0,3.0,98.11111111111111
26.0,3.2,0.0,0.0,100.0
26.0,3.3000000000000003,0.0,0.0,100.0
26.0,3.4000000000000004,0.0,0.0,100.0
26.0,3.5,0.0,0.0,100.0
26.0,3.6,0.0,0.0,100.0
26.0,3.7,0.0,0.0,100.0
26.0,3.8000000000000003,0.0,0.0,100.0
26.0,3.9000000000000004,0.0,0.0,100.0
26.0,4.0,0.0,0.0,100.0
26.0,4.1,0.0,0.0,100.0
26.0,4.2,0.0,0.0,100.0
26.0,4.300000000000001,0.0,0.0,100.0
26.0,4.4,0.0,0.0,100.0
26.0,4.5,0.0,0.0,100.0
26.0,4.6,0.0,0.0,100.0
26.0,4.7,0.0,0.0,100.0
26.0,4.800000000000001,0.0,0.0,100.0
26.0,4.9,0.0,0.0,100.0
26.0,5.0,0.0,0.0,100.0
26.0,5.1000000000000005,1.0,0.0,99.88888888888889
26.0,5.2,3.0,0.0,99.0
26.0,5.3,3.0,0.0,99.66666666666666
26.0,5.4,9.0,0.0,98.66666666666664
26.0,5.5,8.0,0.0,98.44444444444443
26.0,5.6000000000000005,28.0,0.0,94.55555555555553
26.0,5.7,26.0,0.0,95.99999999999996
26.0,5.800000000000001,36.0,0.0,94.22222222222216
26.0,5.9,53.0,0.0,90.22222222222219
26.0,6.0,63.0,0.0,88.99999999999991
26.0,6.1000000000000005,64.0,0.0,88.66666666666657
26.0,6.2,81.0,0.0,85.22222222222211
26.0,6.300000000000001,91.0,0.0,84.55555555555544
26.0,6.4,85.0,0.0,84.44444444444434
26.0,6.5,85.0,0.0,83.6666666666666
26.0,6.6000000000000005,89.0,0.0,81.2222222222221
26.0,6.7,98.0,0.0,78.8888888888888
26.0,6.800000000000001,97.0,0.0,79.33333333333323
26.0,6.9,98.0,0.0,80.44444444444434
26.0,7.0,99.0,0.0,79.7777777777777
26.0,7.1000000000000005,100.0,0.0,78.55555555555547
26.0,7.2,99.0,0.0,77.33333333333324
26.0,7.300000000000001,100.0,0.0,79.22222222222211
26.0,7.4,100.0,0.0,77.44444444444437
26.0,7.5,100.0,0.0,75.99999999999994
26.0,7.6000000000000005,100.0,0.0,74.55555555555549
26.0,7.7,100.0,0.0,73.22222222222221
26.0,7.800000000000001,100.0,0.0,73.33333333333331
26.0,7.9,100.0,0.0,71.44444444444443
26.0,8.0,100.0,0.0,70.5555555555555
26.0,8.100000000000001,100.0,0.0,69.44444444444443
26.0,8.2,100.0,0.0,70.11111111111109
26.0,8.3,100.0,0.0,68.33333333333333
26.0,8.4,100.0,0.0,66.77777777777774
26.0,8.5,100.0,0.0,65.77777777777773
26.0,8.600000000000001,100.0,0.0,65.11111111111104
26.0,8.7,100.0,0.0,66.22222222222217
26.0,8.8,100.0,0.0,65.6666666666666
26.0,8.9,100,0,0
26.0,9.0,100,0,0
26.0,9.1,100,0,0
26.0,9.200000000000001,100,0,0
26.0,9.3,100,0,0
26.0,9.4,100,0,0
26.0,9.5,100,0,0
26.0,9.6,100,0,0
26.0,9.700000000000001,100,0,0
26.0,9.8,100,0,0
26.0,9.9,100,0,0
26.0,10.0,100,0,0
26.0,10.1,100,0,0
26.0,10.200000000000001,100,0,0
26.0,10.3,100,0,0
26.0,10.4,100,0,0
26.0,10.5,100,0,0
26.0,10.600000000000001,100,0,0
26.0,10.700000000000001,100,0,0
26.0,10.8,100,0,0
26.0,10.9,100,0,0
26.0,11.0,100,0,0
26.0,11.100000000000001,100,0,0
26.0,11.200000000000001,100,0,0
26.0,11.3,100,0,0
26.0,11.4,100,0,0
26.0,11.5,100,0,0
26.0,11.600000000000001,100,0,0
26.0,11.700000000000001,100,0,0
26.0,11.8,100,0,0
26.0,11.9,100,0,0
26.0,12.0,100,0,0
26.0,12.100000000000001,100,0,0
26.0,12.200000000000001,100,0,0
