Charging Rate,Start Window,Result,SSE,SST
44.0,1.0,0.0,0.0,100.0
44.0,1.1,0.0,0.0,100.0
44.0,1.2,0.0,0.0,100.0
44.0,1.3,0.0,0.0,100.0
44.0,1.4,0.0,0.0,100.0
44.0,1.5,0.0,0.0,100.0
44.0,1.6,0.0,0.0,100.0
44.0,1.7000000000000002,0.0,0.0,100.0
44.0,1.8,0.0,0.0,100.0
44.0,1.9,0.0,0.0,100.0
44.0,2.0,0.0,0.0,100.0
44.0,2.1,0.0,0.0,100.0
44.0,2.2,0.0,0.0,100.0
44.0,2.3,0.0,0.0,100.0
44.0,2.4000000000000004,0.0,0.0,100.0
44.0,2.5,0.0,0.0,100.0
44.0,2.6,0.0,0.0,100.0
44.0,2.7,0.0,0.0,100.0
44.0,2.8,0.0,0.0,100.0
44.0,2.9000000000000004,0.0,0.0,100.0
44.0,3.0,0.0,0.0,100.0
44.0,3.1,0.0,0.0,100.0
44.0,3.2,0.0,0.0,100.0
44.0,3.3000000000000003,0.0,0.0,100.0
44.0,3.4000000000000004,0.0,0.0,100.0
44.0,3.5,0.0,0.0,100.0
44.0,3.6,0.0,0.0,100.0
44.0,3.7,1.0,0.0,99.33333333333331
44.0,3.8000000000000003,1.0,0.0,99.33333333333331
44.0,3.9000000000000004,2.0,0.0,99.0
44.0,4.0,2.0,0.0,99.0
44.0,4.1,5.0,0.0,97.33333333333334
44.0,4.2,1.0,0.0,99.55555555555557
44.0,4.300000000000001,2.0,0.0,99.33333333333334
44.0,4.4,9.0,0.0,95.1111111111111
44.0,4.5,6.0,0.0,97.1111111111111
44.0,4.6,17.0,0.0,92.66666666666666
44.0,4.7,8.0,0.0,95.1111111111111
44.0,4.800000000000001,16.0,0.0,91.8888888888889
44.0,4.9,32.0,0.0,84.77777777777776
44.0,5.0,34.0,0.0,82.77777777777781
44.0,5.1000000000000005,46.0,0.0,77.44444444444443
44.0,5.2,32.0,0.0,85.44444444444443
44.0,5.3,43.0,0.0,78.33333333333333
44.0,5.4,46.0,0.0,76.33333333333331
44.0,5.5,58.0,0.0,73.55555555555556
44.0,5.6000000000000005,65.0,0.0,66.66666666666667
44.0,5.7,77.0,0.0,59.77777777777777
44.0,5.800000000000001,79.0,0.0,57.11111111111111
44.0,5.9,94.0,0.0,49.333333333333314
44.0,6.0,99.0,0.0,41.22222222222221
