Charging Rate,Start Window,Result,SSE,SST
45.0,1.0,0.0,11.0,96.0
45.0,1.1,0.0,11.0,96.55555555555554
45.0,1.2,0.0,2.0,99.22222222222223
45.0,1.3,0.0,0.0,100.0
45.0,1.4,0.0,1.0,99.77777777777777
45.0,1.5,0.0,2.0,98.88888888888889
45.0,1.6,0.0,0.0,100.0
45.0,1.7000000000000002,0.0,0.0,100.0
45.0,1.8,0.0,0.0,100.0
45.0,1.9,0.0,0.0,100.0
45.0,2.0,0.0,0.0,100.0
45.0,2.1,0.0,0.0,100.0
45.0,2.2,0.0,0.0,100.0
45.0,2.3,0.0,0.0,100.0
45.0,2.4000000000000004,0.0,0.0,100.0
45.0,2.5,0.0,0.0,100.0
45.0,2.6,0.0,0.0,100.0
45.0,2.7,0.0,0.0,100.0
45.0,2.8,0.0,0.0,100.0
45.0,2.9000000000000004,0.0,0.0,100.0
45.0,3.0,0.0,0.0,100.0
45.0,3.1,0.0,0.0,100.0
45.0,3.2,0.0,0.0,100.0
45.0,3.3000000000000003,0.0,0.0,100.0
45.0,3.4000000000000004,0.0,0.0,100.0
45.0,3.5,0.0,0.0,100.0
45.0,3.6,0.0,0.0,100.0
45.0,3.7,0.0,0.0,100.0
45.0,3.8000000000000003,0.0,0.0,100.0
45.0,3.9000000000000004,0.0,0.0,100.0
45.0,4.0,0.0,0.0,100.0
45.0,4.1,0.0,0.0,100.0
45.0,4.2,0.0,0.0,100.0
45.0,4.300000000000001,0.0,0.0,100.0
45.0,4.4,0.0,0.0,100.0
45.0,4.5,0.0,0.0,100.0
45.0,4.6,0.0,0.0,100.0
45.0,4.7,0.0,0.0,100.0
45.0,4.800000000000001,0.0,0.0,100.0
45.0,4.9,1.0,0.0,99.88888888888889
45.0,5.0,0.0,0.0,100.0
45.0,5.1000000000000005,2.0,0.0,99.77777777777777
45.0,5.2,5.0,0.0,99.33333333333331
45.0,5.3,8.0,0.0,97.77777777777776
45.0,5.4,8.0,0.0,99.0
45.0,5.5,16.0,0.0,97.55555555555553
45.0,5.6000000000000005,30.0,0.0,95.1111111111111
45.0,5.7,29.0,0.0,94.99999999999996
45.0,5.800000000000001,37.0,0.0,93.99999999999996
45.0,5.9,50.0,0.0,91.88888888888877
45.0,6.0,72.0,0.0,86.22222222222216
45.0,6.1000000000000005,58.0,0.0,89.55555555555549
45.0,6.2,78.0,0.0,86.22222222222213
45.0,6.300000000000001,84.0,0.0,84.66666666666657
45.0,6.4,81.0,0.0,85.99999999999991
45.0,6.5,91.0,0.0,82.2222222222221
45.0,6.6000000000000005,91.0,0.0,81.33333333333323
45.0,6.7,96.0,0.0,79.22222222222213
45.0,6.800000000000001,98.0,0.0,78.88888888888883
45.0,6.9,97.0,0.0,78.99999999999994
45.0,7.0,100.0,0.0,79.11111111111101
45.0,7.1000000000000005,99.0,0.0,79.55555555555546
45.0,7.2,100.0,0.0,78.66666666666656
45.0,7.300000000000001,100.0,0.0,76.77777777777771
45.0,7.4,100.0,0.0,76.22222222222217
45.0,7.5,100.0,0.0,74.1111111111111
45.0,7.6000000000000005,100.0,0.0,74.33333333333326
45.0,7.7,100.0,0.0,74.99999999999994
45.0,7.800000000000001,100.0,0.0,72.99999999999997
45.0,7.9,100.0,0.0,71.66666666666669
45.0,8.0,100.0,0.0,71.11111111111109
45.0,8.100000000000001,100.0,0.0,70.11111111111111
45.0,8.2,100.0,0.0,69.22222222222219
45.0,8.3,100.0,0.0,67.66666666666663
