Charging Rate,Start Window,Result,SSE,SST
35.0,1.0,0.0,5.888888888888889,98.69444444444443
35.0,1.1,0.0,2.0,99.52777777777777
35.0,1.2,0.0,1.0,99.75
35.0,1.3,0.0,2.0,99.5
35.0,1.4,0.0,0.0,100.0
35.0,1.5,0.0,1.0,99.66666666666666
35.0,1.6,0.0,0.0,100.0
35.0,1.7000000000000002,0.0,1.0,99.44444444444443
35.0,1.8,0.0,0.0,100.0
35.0,1.9,0.0,0.0,100.0
35.0,2.0,0.0,0.0,100.0
35.0,2.1,0.0,0.0,100.0
35.0,2.2,0.0,0.0,100.0
35.0,2.3,0.0,0.0,100.0
35.0,2.4000000000000004,0.0,0.0,100.0
35.0,2.5,0.0,0.0,100.0
35.0,2.6,0.0,0.0,100.0
35.0,2.7,0.0,0.0,100.0
35.0,2.8,0.0,0.0,100.0
35.0,2.9000000000000004,0.0,0.0,100.0
35.0,3.0,0.0,0.0,100.0
35.0,3.1,0.0,0.0,100.0
35.0,3.2,0.0,0.0,100.0
35.0,3.3000000000000003,0.0,0.0,100.0
35.0,3.4000000000000004,0.0,0.0,100.0
35.0,3.5,0.0,0.0,100.0
35.0,3.6,0.0,0.0,100.0
35.0,3.7,1.0,0.0,99.44444444444443
35.0,3.8000000000000003,1.0,0.0,99.33333333333334
35.0,3.9000000000000004,2.0,0.0,98.66666666666666
35.0,4.0,5.0,0.0,97.66666666666669
35.0,4.1,1.0,0.0,99.33333333333331
35.0,4.2,3.0,0.0,98.22222222222221
35.0,4.300000000000001,1.0,0.0,99.44444444444443
35.0,4.4,3.0,0.0,98.55555555555557
35.0,4.5,9.0,0.0,95.55555555555557
35.0,4.6,11.0,0.0,94.33333333333331
35.0,4.7,9.0,0.0,94.99999999999999
35.0,4.800000000000001,24.0,0.0,89.11111111111111
35.0,4.9,22.0,0.0,87.88888888888887
35.0,5.0,37.0,0.0,80.66666666666667
35.0,5.1000000000000005,39.0,0.0,80.88888888888887
35.0,5.2,32.0,0.0,83.1111111111111
35.0,5.3,41.0,0.0,80.0
35.0,5.4,52.0,0.0,73.55555555555554
35.0,5.5,54.0,0.0,74.11111111111109
35.0,5.6000000000000005,65.0,0.0,69.11111111111109
35.0,5.7,74.0,0.0,61.44444444444444
35.0,5.800000000000001,80.0,0.0,58.555555555555536
35.0,5.9,90.0,0.0,54.11111111111111
35.0,6.0,92.0,0.0,49.88888888888887
35.0,6.1000000000000005,95.0,0.0,46.666666666666636
35.0,6.2,97.0,0.0,41.99999999999998
35.0,6.300000000000001,97.0,0.0,42.2222222222222
35.0,6.4,99.0,0.0,37.77777777777775
35.0,6.5,100.0,0.0,37.555555555555536
35.0,6.6000000000000005,100.0,0.0,36.55555555555552
35.0,6.7,100.0,0.0,37.999999999999964
35.0,6.800000000000001,100.0,0.0,35.444444444444414
35.0,6.9,100.0,0.0,36.77777777777775
35.0,7.0,100.0,0.0,36.77777777777776
35.0,7.1000000000000005,100.0,0.0,37.66666666666666
35.0,7.2,100.0,0.0,36.55555555555553
35.0,7.300000000000001,100.0,0.0,34.77777777777774
35.0,7.4,100.0,0.0,32.77777777777773
35.0,7.5,100.0,0.0,32.111111111111065
35.0,7.6000000000000005,100.0,0.0,31.555555555555497
35.0,7.7,100.0,0.0,30.444444444444393
35.0,7.800000000000001,100.0,0.0,28.99999999999995
35.0,7.9,100.0,0.0,31.333333333333286
35.0,8.0,100.0,0.0,29.77777777777773
35.0,8.100000000000001,100.0,0.0,27.333333333333286
35.0,8.2,100.0,0.0,28.555555555555515
35.0,8.3,100.0,0.0,24.888888888888843
35.0,8.4,100.0,0.0,25.999999999999957
35.0,8.5,100.0,0.0,24.88888888888885
35.0,8.600000000000001,100.0,0.0,23.55555555555551
35.0,8.7,100.0,0.0,24.999999999999957
35.0,8.8,100.0,0.0,24.888888888888847
35.0,8.9,100,0,0
35.0,9.0,100,0,0
35.0,9.1,100,0,0
35.0,9.200000000000001,100,0,0
35.0,9.3,100,0,0
35.0,9.4,100,0,0
35.0,9.5,100,0,0
35.0,9.6,100,0,0
35.0,9.700000000000001,100,0,0
35.0,9.8,100,0,0
35.0,9.9,100,0,0
35.0,10.0,100,0,0
35.0,10.1,100,0,0
35.0,10.200000000000001,100,0,0
35.0,10.3,100,0,0
35.0,10.4,100,0,0
35.0,10.5,100,0,0
35.0,10.600000000000001,100,0,0
35.0,10.700000000000001,100,0,0
35.0,10.8,100,0,0
35.0,10.9,100,0,0
35.0,11.0,100,0,0
35.0,11.100000000000001,100,0,0
35.0,11.200000000000001,100,0,0
35.0,11.3,100,0,0
35.0,11.4,100,0,0
35.0,11.5,100,0,0
35.0,11.600000000000001,100,0,0
35.0,11.700000000000001,100,0,0
35.0,11.8,100,0,0
35.0,11.9,100,0,0
35.0,12.0,100,0,0
35.0,12.100000000000001,100,0,0
35.0,12.200000000000001,100,0,0
35.0,12.3,100,0,0
35.0,12.4,100,0,0
35.0,12.5,100,0,0
35.0,12.600000000000001,100,0,0
35.0,12.700000000000001,100,0,0
35.0,12.8,100,0,0
35.0,12.9,100,0,0
35.0,13.0,100,0,0
35.0,13.100000000000001,100,0,0
35.0,13.200000000000001,100,0,0
35.0,13.3,100,0,0
35.0,13.4,100,0,0
35.0,13.5,100,0,0
35.0,13.600000000000001,100,0,0
35.0,13.700000000000001,100,0,0
35.0,13.8,100,0,0
35.0,13.9,100,0,0
35.0,14.0,100,0,0
35.0,14.100000000000001,100,0,0
35.0,14.200000000000001,100,0,0
35.0,14.3,100,0,0
35.0,14.4,100,0,0
35.0,14.5,100,0,0
35.0,14.600000000000001,100,0,0
35.0,14.700000000000001,100,0,0
35.0,14.8,100,0,0
35.0,14.9,100,0,0
35.0,15.0,100,0,0
35.0,15.100000000000001,100,0,0
35.0,15.200000000000001,100,0,0
35.0,15.3,100,0,0
35.0,15.4,100,0,0
35.0,15.5,100,0,0
35.0,15.600000000000001,100,0,0
35.0,15.700000000000001,100,0,0
35.0,15.8,100,0,0
35.0,15.9,100,0,0
35.0,16.0,100,0,0
35.0,16.1,100,0,0
35.0,16.200000000000003,100,0,0
35.0,16.3,100,0,0
35.0,16.4,100,0,0
35.0,16.5,100,0,0
35.0,16.6,100,0,0
35.0,16.700000000000003,100,0,0
35.0,16.8,100,0,0
35.0,16.9,100,0,0
35.0,17.0,100,0,0
35.0,17.1,100,0,0
35.0,17.2,100,0,0
35.0,17.3,100,0,0
35.0,17.400000000000002,100,0,0
35.0,17.5,100,0,0
35.0,17.6,100,0,0
35.0,17.7,100,0,0
35.0,17.8,100,0,0
35.0,17.900000000000002,100,0,0
35.0,18.0,100,0,0
35.0,18.1,100,0,0
35.0,18.2,100,0,0
35.0,18.3,100,0,0
35.0,18.400000000000002,100,0,0
35.0,18.5,100,0,0
35.0,18.6,100,0,0
35.0,18.7,100,0,0
35.0,18.8,100,0,0
35.0,18.900000000000002,100,0,0
35.0,19.0,100,0,0
35.0,19.1,100,0,0
35.0,19.2,100,0,0
35.0,19.3,100,0,0
35.0,19.400000000000002,100,0,0
35.0,19.5,100,0,0
35.0,19.6,100,0,0
35.0,19.7,100,0,0
35.0,19.8,100,0,0
35.0,19.900000000000002,100,0,0
35.0,20.0,100,0,0
35.0,20.1,100,0,0
35.0,20.200000000000003,100,0,0
35.0,20.3,100,0,0
35.0,20.400000000000002,100,0,0
35.0,20.5,100,0,0
35.0,20.6,100,0,0
35.0,20.700000000000003,100,0,0
35.0,20.8,100,0,0
35.0,20.900000000000002,100,0,0
35.1,1.0,0.0,6.0,98.25
35.1,1.1,0.0,3.0,99.25
35.1,1.2,0.0,2.0,99.75
35.1,1.3,0.0,5.0,98.30555555555557
35.1,1.4,0.0,0.0,100.0
35.1,1.5,0.0,1.8888888888888888,98.77777777777777
35.1,1.6,0.0,0.0,100.0
35.1,1.7000000000000002,0.0,1.0,99.22222222222223
35.1,1.8,0.0,0.0,100.0
35.1,1.9,0.0,0.0,100.0
35.1,2.0,0.0,0.0,100.0
35.1,2.1,0.0,0.0,100.0
35.1,2.2,0.0,0.0,100.0
35.1,2.3,0.0,0.0,100.0
35.1,2.4000000000000004,0.0,0.0,100.0
35.1,2.5,0.0,0.0,100.0
35.1,2.6,0.0,0.0,100.0
35.1,2.7,0.0,0.0,100.0
35.1,2.8,0.0,0.0,100.0
35.1,2.9000000000000004,0.0,0.0,100.0
35.1,3.0,0.0,0.0,100.0
35.1,3.1,0.0,0.0,100.0
35.1,3.2,0.0,0.0,100.0
35.1,3.3000000000000003,0.0,0.0,100.0
35.1,3.4000000000000004,0.0,0.0,100.0
35.1,3.5,0.0,0.0,100.0
35.1,3.6,0.0,0.0,100.0
35.1,3.7,0.0,0.0,100.0
35.1,3.8000000000000003,0.0,0.0,100.0
35.1,3.9000000000000004,1.0,0.0,99.44444444444443
35.1,4.0,1.0,0.0,99.22222222222223
35.1,4.1,4.0,0.0,98.55555555555554
35.1,4.2,3.0,0.0,98.22222222222223
35.1,4.300000000000001,5.0,0.0,97.44444444444443
35.1,4.4,10.0,0.0,95.66666666666669
35.1,4.5,3.0,0.0,98.11111111111111
35.1,4.6,5.0,0.0,97.0
35.1,4.7,12.0,0.0,93.55555555555554
35.1,4.800000000000001,8.0,0.0,96.1111111111111
35.1,4.9,22.0,0.0,88.55555555555557
35.1,5.0,34.0,0.0,84.22222222222221
35.1,5.1000000000000005,32.0,0.0,84.00000000000001
35.1,5.2,35.0,0.0,84.55555555555554
35.1,5.3,28.0,0.0,86.66666666666669
35.1,5.4,48.0,0.0,79.0
35.1,5.5,53.0,0.0,71.88888888888887
35.1,5.6000000000000005,67.0,0.0,65.66666666666667
35.1,5.7,70.0,0.0,65.11111111111111
35.1,5.800000000000001,78.0,0.0,59.22222222222219
35.1,5.9,98.0,0.0,44.888888888888886
35.1,6.0,94.0,0.0,50.11111111111112
35.1,6.1000000000000005,97.0,0.0,46.0
35.1,6.2,99.0,0.0,41.11111111111111
35.1,6.300000000000001,100.0,0.0,40.222222222222186
35.1,6.4,100.0,0.0,36.55555555555552
35.1,6.5,100.0,0.0,40.22222222222219
35.1,6.6000000000000005,100.0,0.0,37.88888888888885
35.1,6.7,100.0,0.0,36.99999999999999
35.1,6.800000000000001,100.0,0.0,36.444444444444414
35.1,6.9,100.0,0.0,36.88888888888886
35.1,7.0,100.0,0.0,38.666666666666664
35.1,7.1000000000000005,100.0,0.0,33.99999999999996
35.1,7.2,100.0,0.0,35.3333333333333
35.1,7.300000000000001,100.0,0.0,34.3333333333333
35.1,7.4,100.0,0.0,31.5555555555555
35.1,7.5,100.0,0.0,34.11111111111108
35.1,7.6000000000000005,100.0,0.0,31.888888888888854
35.1,7.7,100.0,0.0,29.444444444444397
35.1,7.800000000000001,100.0,0.0,29.666666666666615
35.1,7.9,100.0,0.0,30.555555555555507
35.1,8.0,100.0,0.0,29.33333333333328
35.1,8.100000000000001,100.0,0.0,29.66666666666663
35.1,8.2,100.0,0.0,27.111111111111068
35.1,8.3,100.0,0.0,26.777777777777736
35.1,8.4,100.0,0.0,25.999999999999957
35.1,8.5,100.0,0.0,25.888888888888847
35.1,8.600000000000001,100.0,0.0,24.88888888888885
35.1,8.7,100.0,0.0,23.55555555555552
35.1,8.8,100.0,0.0,23.44444444444441
35.1,8.9,100.0,0.0,23.66666666666663
35.1,9.0,100,0,0
35.1,9.1,100,0,0
35.1,9.200000000000001,100,0,0
35.1,9.3,100,0,0
35.1,9.4,100,0,0
35.1,9.5,100,0,0
35.1,9.6,100,0,0
35.1,9.700000000000001,100,0,0
35.1,9.8,100,0,0
35.1,9.9,100,0,0
35.1,10.0,100,0,0
35.1,10.1,100,0,0
35.1,10.200000000000001,100,0,0
35.1,10.3,100,0,0
35.1,10.4,100,0,0
35.1,10.5,100,0,0
35.1,10.600000000000001,100,0,0
35.1,10.700000000000001,100,0,0
35.1,10.8,100,0,0
35.1,10.9,100,0,0
35.1,11.0,100,0,0
35.1,11.100000000000001,100,0,0
35.1,11.200000000000001,100,0,0
35.1,11.3,100,0,0
35.1,11.4,100,0,0
35.1,11.5,100,0,0
35.1,11.600000000000001,100,0,0
35.1,11.700000000000001,100,0,0
35.1,11.8,100,0,0
35.1,11.9,100,0,0
35.1,12.0,100,0,0
35.1,12.100000000000001,100,0,0
35.1,12.200000000000001,100,0,0
35.1,12.3,100,0,0
35.1,12.4,100,0,0
35.1,12.5,100,0,0
35.1,12.600000000000001,100,0,0
35.1,12.700000000000001,100,0,0
35.1,12.8,100,0,0
35.1,12.9,100,0,0
35.1,13.0,100,0,0
35.1,13.100000000000001,100,0,0
35.1,13.200000000000001,100,0,0
35.1,13.3,100,0,0
35.1,13.4,100,0,0
35.1,13.5,100,0,0
35.1,13.600000000000001,100,0,0
35.1,13.700000000000001,100,0,0
35.1,13.8,100,0,0
35.1,13.9,100,0,0
35.1,14.0,100,0,0
35.1,14.100000000000001,100,0,0
35.1,14.200000000000001,100,0,0
35.1,14.3,100,0,0
35.1,14.4,100,0,0
35.1,14.5,100,0,0
35.1,14.600000000000001,100,0,0
35.1,14.700000000000001,100,0,0
35.1,14.8,100,0,0
35.1,14.9,100,0,0
35.1,15.0,100,0,0
35.1,15.100000000000001,100,0,0
35.1,15.200000000000001,100,0,0
35.1,15.3,100,0,0
35.1,15.4,100,0,0
35.1,15.5,100,0,0
35.1,15.600000000000001,100,0,0
35.1,15.700000000000001,100,0,0
35.1,15.8,100,0,0
35.1,15.9,100,0,0
35.1,16.0,100,0,0
35.1,16.1,100,0,0
35.1,16.200000000000003,100,0,0
35.1,16.3,100,0,0
35.1,16.4,100,0,0
35.1,16.5,100,0,0
35.1,16.6,100,0,0
35.1,16.700000000000003,100,0,0
35.1,16.8,100,0,0
35.1,16.9,100,0,0
35.1,17.0,100,0,0
35.1,17.1,100,0,0
35.1,17.2,100,0,0
35.1,17.3,100,0,0
35.1,17.400000000000002,100,0,0
35.1,17.5,100,0,0
35.1,17.6,100,0,0
35.1,17.7,100,0,0
35.1,17.8,100,0,0
35.1,17.900000000000002,100,0,0
35.1,18.0,100,0,0
35.1,18.1,100,0,0
35.1,18.2,100,0,0
35.1,18.3,100,0,0
35.1,18.400000000000002,100,0,0
35.1,18.5,100,0,0
35.1,18.6,100,0,0
35.1,18.7,100,0,0
35.1,18.8,100,0,0
35.1,18.900000000000002,100,0,0
35.1,19.0,100,0,0
35.1,19.1,100,0,0
35.1,19.2,100,0,0
35.1,19.3,100,0,0
35.1,19.400000000000002,100,0,0
35.1,19.5,100,0,0
35.1,19.6,100,0,0
35.1,19.7,100,0,0
35.1,19.8,100,0,0
35.1,19.900000000000002,100,0,0
35.1,20.0,100,0,0
35.1,20.1,100,0,0
35.1,20.200000000000003,100,0,0
35.1,20.3,100,0,0
35.1,20.400000000000002,100,0,0
35.1,20.5,100,0,0
35.1,20.6,100,0,0
35.1,20.700000000000003,100,0,0
35.1,20.8,100,0,0
35.1,20.900000000000002,100,0,0
35.2,1.0,0.0,11.0,97.58333333333331
35.2,1.1,0.0,3.0,98.11111111111111
35.2,1.2,0.0,0.0,100.0
35.2,1.3,0.0,2.0,98.91666666666666
35.2,1.4,0.0,0.0,100.0
35.2,1.5,0.0,0.0,100.0
35.2,1.6,0.0,0.0,100.0
35.2,1.7000000000000002,0.0,1.0,99.33333333333331
35.2,1.8,0.0,1.0,99.33333333333334
35.2,1.9,0.0,0.0,100.0
35.2,2.0,0.0,0.0,100.0
35.2,2.1,0.0,0.0,100.0
35.2,2.2,0.0,0.0,100.0
35.2,2.3,0.0,0.0,100.0
35.2,2.4000000000000004,0.0,0.0,100.0
35.2,2.5,0.0,0.0,100.0
35.2,2.6,0.0,0.0,100.0
35.2,2.7,0.0,0.0,100.0
35.2,2.8,0.0,0.0,100.0
35.2,2.9000000000000004,0.0,0.0,100.0
35.2,3.0,0.0,0.0,100.0
35.2,3.1,0.0,0.0,100.0
35.2,3.2,0.0,0.0,100.0
35.2,3.3000000000000003,0.0,0.0,100.0
35.2,3.4000000000000004,0.0,0.0,100.0
35.2,3.5,0.0,0.0,100.0
35.2,3.6,1.0,0.0,99.33333333333334
35.2,3.7,0.0,0.0,100.0
35.2,3.8000000000000003,2.0,0.0,98.88888888888889
35.2,3.9000000000000004,2.0,0.0,99.0
35.2,4.0,3.0,0.0,98.77777777777777
35.2,4.1,6.0,0.0,96.22222222222223
35.2,4.2,3.0,0.0,98.22222222222221
35.2,4.300000000000001,5.0,0.0,97.0
35.2,4.4,9.0,0.0,95.66666666666669
35.2,4.5,7.0,0.0,97.0
35.2,4.6,11.0,0.0,94.22222222222223
35.2,4.7,13.0,0.0,93.8888888888889
35.2,4.800000000000001,14.0,0.0,92.44444444444443
35.2,4.9,33.0,0.0,83.88888888888887
35.2,5.0,40.0,0.0,80.55555555555554
35.2,5.1000000000000005,36.0,0.0,83.11111111111113
35.2,5.2,26.0,0.0,85.8888888888889
35.2,5.3,30.0,0.0,86.1111111111111
35.2,5.4,46.0,0.0,75.66666666666663
35.2,5.5,54.0,0.0,72.22222222222223
35.2,5.6000000000000005,78.0,0.0,61.66666666666665
35.2,5.7,81.0,0.0,56.11111111111111
35.2,5.800000000000001,87.0,0.0,58.55555555555555
35.2,5.9,92.0,0.0,50.777777777777764
35.2,6.0,94.0,0.0,46.44444444444444
35.2,6.1000000000000005,95.0,0.0,44.88888888888887
35.2,6.2,96.0,0.0,44.88888888888887
35.2,6.300000000000001,100.0,0.0,40.777777777777764
35.2,6.4,100.0,0.0,37.222222222222186
35.2,6.5,100.0,0.0,36.88888888888888
35.2,6.6000000000000005,100.0,0.0,40.0
35.2,6.7,100.0,0.0,37.22222222222219
35.2,6.800000000000001,100.0,0.0,38.2222222222222
35.2,6.9,100.0,0.0,36.11111111111108
35.2,7.0,100.0,0.0,34.66666666666665
35.2,7.1000000000000005,100.0,0.0,35.444444444444436
35.2,7.2,100.0,0.0,34.444444444444414
35.2,7.300000000000001,100.0,0.0,34.66666666666663
35.2,7.4,100.0,0.0,32.222222222222186
35.2,7.5,100.0,0.0,31.111111111111065
35.2,7.6000000000000005,100.0,0.0,31.444444444444393
35.2,7.7,100.0,0.0,31.888888888888843
35.2,7.800000000000001,100.0,0.0,30.222222222222182
35.2,7.9,100.0,0.0,30.444444444444393
35.2,8.0,100.0,0.0,29.555555555555515
35.2,8.100000000000001,100.0,0.0,28.77777777777773
35.2,8.2,100.0,0.0,28.666666666666625
35.2,8.3,100.0,0.0,26.11111111111107
35.2,8.4,100.0,0.0,28.55555555555551
35.2,8.5,100.0,0.0,27.11111111111107
35.2,8.600000000000001,100.0,0.0,24.33333333333329
35.2,8.7,100.0,0.0,25.222222222222182
35.2,8.8,100.0,0.0,24.222222222222182
35.2,8.9,100.0,0.0,24.222222222222182
35.2,9.0,100,0,0
35.2,9.1,100,0,0
35.2,9.200000000000001,100,0,0
35.2,9.3,100,0,0
35.2,9.4,100,0,0
35.2,9.5,100,0,0
35.2,9.6,100,0,0
35.2,9.700000000000001,100,0,0
35.2,9.8,100,0,0
35.2,9.9,100,0,0
35.2,10.0,100,0,0
35.2,10.1,100,0,0
35.2,10.200000000000001,100,0,0
35.2,10.3,100,0,0
35.2,10.4,100,0,0
35.2,10.5,100,0,0
35.2,10.600000000000001,100,0,0
35.2,10.700000000000001,100,0,0
35.2,10.8,100,0,0
35.2,10.9,100,0,0
35.2,11.0,100,0,0
35.2,11.100000000000001,100,0,0
35.2,11.200000000000001,100,0,0
35.2,11.3,100,0,0
35.2,11.4,100,0,0
35.2,11.5,100,0,0
35.2,11.600000000000001,100,0,0
35.2,11.700000000000001,100,0,0
