Charging Rate,Start Window,Result,SSE,SST
20.0,1.0,0.0,99.66666666666669,41.91666666666667
20.0,1.1,0.0,99.0,39.083333333333336
20.0,1.2,0.0,98.33333333333334,33.833333333333336
20.0,1.3,0.0,100.0,34.91666666666667
20.0,1.4,0.0,98.0,37.88888888888889
20.0,1.5,0.0,100.0,40.02777777777778
20.0,1.6,0.0,100.0,42.388888888888886
20.0,1.7000000000000002,0.0,100.0,44.83333333333334
20.0,1.8,0.0,99.66666666666669,44.66666666666666
20.0,1.9,0.0,100.0,43.25
20.0,2.0,0.0,96.44444444444443,46.69444444444445
20.0,2.1,0.0,92.77777777777777,46.638888888888886
20.0,2.2,0.0,88.66666666666669,49.0
20.0,2.3,0.0,88.55555555555554,45.47222222222223
20.0,2.4000000000000004,0.0,75.55555555555554,49.277777777777786
20.0,2.5,0.0,65.66666666666666,57.75000000000002
20.0,2.6,0.0,58.77777777777777,62.22222222222223
20.0,2.7,0.0,51.888888888888886,64.83333333333334
20.0,2.8,0.0,37.888888888888886,73.80555555555554
20.0,2.9000000000000004,0.0,37.55555555555555,73.50000000000003
20.0,3.0,0.0,29.66666666666667,76.97222222222224
20.0,3.1,0.0,21.888888888888893,84.11111111111113
20.0,3.2,0.0,17.0,87.63888888888887
20.0,3.3000000000000003,0.0,12.777777777777779,89.77777777777779
20.0,3.4000000000000004,0.0,10.0,93.19444444444446
20.0,3.5,0.0,10.88888888888889,91.66666666666669
20.0,3.6,0.0,5.0,96.33333333333331
20.0,3.7,0.0,4.0,96.66666666666669
20.0,3.8000000000000003,0.0,4.0,97.05555555555554
20.0,3.9000000000000004,0.0,3.0,97.33333333333331
20.0,4.0,0.0,2.0,98.61111111111111
20.0,4.1,0.0,1.0,99.5
20.0,4.2,0.0,1.0,99.33333333333334
20.0,4.300000000000001,0.0,0.0,100.0
20.0,4.4,0.0,0.0,100.0
20.0,4.5,0.0,0.0,100.0
20.0,4.6,0.0,0.0,100.0
20.0,4.7,0.0,1.0,99.5
20.0,4.800000000000001,0.0,0.0,100.0
20.0,4.9,0.0,0.0,100.0
20.0,5.0,0.0,0.0,100.0
20.0,5.1000000000000005,0.0,0.0,100.0
