Charging Rate,Start Window,Result,SSE,SST
13.0,1.0,0.0,97.33333333333334,44.99999999999999
13.0,1.1,0.0,96.66666666666669,43.33333333333335
13.0,1.2,0.0,96.66666666666669,39.333333333333336
13.0,1.3,0.0,96.00000000000001,40.0
13.0,1.4,0.0,98.0,41.6666666666667
13.0,1.5,0.0,97.66666666666669,39.000000000000014
13.0,1.6,0.0,96.66666666666666,38.66666666666666
13.0,1.7000000000000002,0.0,96.66666666666669,31.91666666666663
13.0,1.8,0.0,97.33333333333334,29.99999999999997
13.0,1.9,0.0,98.66666666666669,25.99999999999998
13.0,2.0,0.0,97.0,24.49999999999999
13.0,2.1,0.0,98.00000000000001,18.916666666666664
13.0,2.2,0.0,97.66666666666669,19.08333333333334
13.0,2.3,0.0,98.0,13.750000000000007
13.0,2.4000000000000004,0.0,98.5,13.000000000000005
13.0,2.5,0.0,98.33333333333334,12.83333333333334
13.0,2.6,0.0,99.33333333333334,13.91666666666667
13.0,2.7,0.0,99.41666666666669,12.250000000000005
13.0,2.8,0.0,99.41666666666669,12.916666666666668
13.0,2.9000000000000004,0.0,98.75,11.000000000000002
13.0,3.0,0.0,98.00000000000001,10.666666666666668
13.0,3.1,0.0,99.0,9.166666666666666
13.0,3.2,0.0,98.41666666666669,10.5
13.0,3.3000000000000003,0.0,96.0,13.333333333333336
13.0,3.4000000000000004,0.0,95.75,10.833333333333336
13.0,3.5,0.0,93.00000000000001,20.0
13.0,3.6,0.0,88.0,25.499999999999996
13.0,3.7,0.0,85.0,31.75
13.0,3.8000000000000003,0.0,69.75,39.25
13.0,3.9000000000000004,0.0,67.0,42.58333333333334
13.0,4.0,0.0,68.0,49.0
13.0,4.1,0.0,61.75,51.75
13.0,4.2,0.0,50.0,60.5
13.0,4.300000000000001,0.0,47.0,61.75
13.0,4.4,0.0,35.0,73.5
13.0,4.5,0.0,33.0,74.0
13.0,4.6,0.0,24.0,84.0
13.0,4.7,0.0,25.0,84.5
13.0,4.800000000000001,0.0,14.0,89.25
13.0,4.9,0.0,12.0,95.0
13.0,5.0,0.0,8.0,96.0
13.0,5.1000000000000005,0.0,21.0,85.69444444444446
13.0,5.2,0.0,12.0,89.8888888888889
13.0,5.3,0.0,15.0,88.91666666666669
13.0,5.4,0.0,8.0,92.77777777777779
13.0,5.5,0.0,9.0,92.44444444444446
