Charging Rate,Start Window,Result,SSE,SST
74.0,1.0,0.0,0.0,100.0
74.0,1.1,0.0,0.0,100.0
74.0,1.2,0.0,0.0,100.0
74.0,1.3,0.0,0.0,100.0
74.0,1.4,0.0,0.0,100.0
74.0,1.5,0.0,0.0,100.0
74.0,1.6,0.0,0.0,100.0
74.0,1.7000000000000002,0.0,0.0,100.0
74.0,1.8,0.0,0.0,100.0
74.0,1.9,0.0,0.0,100.0
74.0,2.0,0.0,0.0,100.0
74.0,2.1,0.0,0.0,100.0
74.0,2.2,0.0,0.0,100.0
74.0,2.3,0.0,0.0,100.0
74.0,2.4000000000000004,0.0,0.0,100.0
74.0,2.5,0.0,0.0,100.0
74.0,2.6,0.0,0.0,100.0
74.0,2.7,0.0,0.0,100.0
74.0,2.8,0.0,0.0,100.0
74.0,2.9000000000000004,0.0,0.0,100.0
74.0,3.0,0.0,0.0,100.0
74.0,3.1,0.0,0.0,100.0
74.0,3.2,0.0,0.0,100.0
74.0,3.3000000000000003,0.0,0.0,100.0
74.0,3.4000000000000004,0.0,0.0,100.0
74.0,3.5,0.0,0.0,100.0
74.0,3.6,0.0,0.0,100.0
74.0,3.7,0.0,0.0,100.0
74.0,3.8000000000000003,0.0,0.0,100.0
74.0,3.9000000000000004,0.0,0.0,100.0
74.0,4.0,0.0,0.0,100.0
74.0,4.1,0.0,0.0,100.0
74.0,4.2,0.0,0.0,100.0
74.0,4.300000000000001,0.0,0.0,100.0
74.0,4.4,0.0,0.0,100.0
74.0,4.5,0.0,0.0,100.0
74.0,4.6,0.0,0.0,100.0
74.0,4.7,0.0,0.0,100.0
74.0,4.800000000000001,0.0,0.0,100.0
74.0,4.9,0.0,0.0,100.0
74.0,5.0,0.0,0.0,100.0
74.0,5.1000000000000005,2.0,0.0,98.97777777777776
74.0,5.2,5.8,0.0,96.93333333333334
74.0,5.3,12.2,0.0,93.77777777777783
74.0,5.4,21.8,0.0,87.97777777777786
74.0,5.5,31.2,0.0,82.60000000000002
74.0,5.6000000000000005,41.4,0.0,77.02222222222224
74.0,5.7,55.4,0.0,67.75555555555576
74.0,5.800000000000001,67.0,0.0,60.08888888888907
74.0,5.9,71.4,0.0,56.11111111111141
74.0,6.0,77.8,0.0,51.02222222222258
74.0,6.1000000000000005,84.8,0.0,47.53333333333363
74.0,6.2,91.0,0.0,42.97777777777802
74.0,6.300000000000001,93.8,0.0,40.977777777778044
74.0,6.4,94.4,0.0,38.71111111111137
74.0,6.5,97.6,0.0,34.933333333333564
74.0,6.6000000000000005,96.4,0.0,35.60000000000024
74.0,6.7,98.4,0.0,33.97777777777799
74.0,6.800000000000001,98.0,0.0,31.933333333333533
74.0,6.9,98.6,0.0,31.444444444444628
74.0,7.0,98.8,0.0,31.977777777777963
74.0,7.1000000000000005,99.6,0.0,32.22222222222241
74.0,7.2,99.6,0.0,31.73333333333349
74.0,7.300000000000001,99.8,0.0,32.13333333333348
74.0,7.4,100.0,0.0,30.17777777777791
74.0,7.5,100.0,0.0,28.1777777777779
74.0,7.6000000000000005,99.8,0.0,28.644444444444595
74.0,7.7,100.0,0.0,28.1555555555557
74.0,7.800000000000001,100,0,0
74.0,7.9,100,0,0
74.0,8.0,100,0,0
74.0,8.100000000000001,100,0,0
74.0,8.2,100,0,0
74.0,8.3,100,0,0
74.0,8.4,100,0,0
74.0,8.5,100,0,0
74.0,8.600000000000001,100,0,0
74.0,8.7,100,0,0
74.0,8.8,100,0,0
74.0,8.9,100,0,0
74.0,9.0,100,0,0
74.0,9.1,100,0,0
74.0,9.200000000000001,100,0,0
74.0,9.3,100,0,0
74.0,9.4,100,0,0
74.0,9.5,100,0,0
74.0,9.6,100,0,0
74.0,9.700000000000001,100,0,0
74.0,9.8,100,0,0
74.0,9.9,100,0,0
74.0,10.0,100,0,0
74.0,10.1,100,0,0
74.0,10.200000000000001,100,0,0
74.0,10.3,100,0,0
74.0,10.4,100,0,0
74.0,10.5,100,0,0
74.0,10.600000000000001,100,0,0
74.0,10.700000000000001,100,0,0
74.0,10.8,100,0,0
74.0,10.9,100,0,0
74.0,11.0,100,0,0
74.0,11.100000000000001,100,0,0
74.0,11.200000000000001,100,0,0
74.0,11.3,100,0,0
74.0,11.4,100,0,0
74.0,11.5,100,0,0
74.0,11.600000000000001,100,0,0
74.0,11.700000000000001,100,0,0
74.0,11.8,100,0,0
74.0,11.9,100,0,0
74.0,12.0,100,0,0
74.0,12.100000000000001,100,0,0
74.0,12.200000000000001,100,0,0
74.0,12.3,100,0,0
74.0,12.4,100,0,0
74.0,12.5,100,0,0
74.0,12.600000000000001,100,0,0
74.0,12.700000000000001,100,0,0
74.0,12.8,100,0,0
74.0,12.9,100,0,0
74.0,13.0,100,0,0
74.0,13.100000000000001,100,0,0
74.0,13.200000000000001,100,0,0
74.0,13.3,100,0,0
74.0,13.4,100,0,0
74.0,13.5,100,0,0
74.0,13.600000000000001,100,0,0
