Charging Rate,Start Window,Result,SSE,SST
90.0,1.0,0.0,0.0,100.0
90.0,1.1,0.0,0.0,100.0
90.0,1.2,0.0,0.0,100.0
90.0,1.3,0.0,0.0,100.0
90.0,1.4,0.0,0.0,100.0
90.0,1.5,0.0,0.0,100.0
90.0,1.6,0.0,0.0,100.0
90.0,1.7000000000000002,0.0,0.0,100.0
90.0,1.8,0.0,0.0,100.0
90.0,1.9,0.0,0.0,100.0
90.0,2.0,0.0,0.0,100.0
90.0,2.1,0.0,0.0,100.0
90.0,2.2,0.0,0.0,100.0
90.0,2.3,0.0,0.0,100.0
90.0,2.4000000000000004,0.0,0.0,100.0
90.0,2.5,0.0,0.0,100.0
90.0,2.6,0.0,0.0,100.0
90.0,2.7,0.0,0.0,100.0
90.0,2.8,0.0,0.0,100.0
90.0,2.9000000000000004,0.0,0.0,100.0
90.0,3.0,0.0,0.0,100.0
90.0,3.1,0.0,0.0,100.0
90.0,3.2,0.0,0.0,100.0
90.0,3.3000000000000003,0.0,0.0,100.0
90.0,3.4000000000000004,0.0,0.0,100.0
90.0,3.5,0.0,0.0,100.0
90.0,3.6,0.4,0.0,99.80000000000001
90.0,3.7,0.4,0.0,99.8
90.0,3.8000000000000003,1.0,0.0,99.55555555555554
90.0,3.9000000000000004,3.0,0.0,98.51111111111112
90.0,4.0,2.4,0.0,98.86666666666667
90.0,4.1,4.4,0.0,97.77777777777777
90.0,4.2,3.0,0.0,98.57777777777778
90.0,4.300000000000001,4.2,0.0,97.8888888888889
90.0,4.4,5.8,0.0,96.77777777777779
90.0,4.5,9.2,0.0,95.53333333333333
90.0,4.6,12.4,0.0,93.93333333333332
90.0,4.7,13.8,0.0,92.84444444444445
90.0,4.800000000000001,22.6,0.0,88.88888888888891
90.0,4.9,31.6,0.0,84.35555555555555
90.0,5.0,36.2,0.0,82.53333333333335
90.0,5.1000000000000005,34.6,0.0,83.1333333333334
90.0,5.2,33.6,0.0,83.37777777777781
90.0,5.3,40.2,0.0,79.17777777777786
90.0,5.4,43.6,0.0,78.22222222222223
90.0,5.5,61.6,0.0,69.8
90.0,5.6000000000000005,67.8,0.0,65.71111111111115
90.0,5.7,72.6,0.0,61.955555555555634
90.0,5.800000000000001,83.6,0.0,56.84444444444456
90.0,5.9,88.0,0.0,52.688888888889004
90.0,6.0,94.8,0.0,47.644444444444574
90.0,6.1000000000000005,96.4,0.0,44.95555555555569
90.0,6.2,97.2,0.0,42.97777777777796
90.0,6.300000000000001,99.6,0.0,40.06666666666685
90.0,6.4,99.8,0.0,37.93333333333353
90.0,6.5,99.8,0.0,38.80000000000015
90.0,6.6000000000000005,100.0,0.0,36.24444444444465
90.0,6.7,100.0,0.0,37.28888888888907
90.0,6.800000000000001,100.0,0.0,36.377777777777936
90.0,6.9,100.0,0.0,35.93333333333357
90.0,7.0,100.0,0.0,36.5111111111113
90.0,7.1000000000000005,100.0,0.0,35.266666666666886
90.0,7.2,100.0,0.0,34.84444444444464
90.0,7.300000000000001,100.0,0.0,34.622222222222454
90.0,7.4,100.0,0.0,33.888888888889085
90.0,7.5,100.0,0.0,32.53333333333351
