Charging Rate,Start Window,Result,SSE,SST
82.0,1.0,0.0,0.0,100.0
82.0,1.1,0.0,0.0,100.0
82.0,1.2,0.0,0.0,100.0
82.0,1.3,0.0,0.0,100.0
82.0,1.4,0.0,0.0,100.0
82.0,1.5,0.0,0.0,100.0
82.0,1.6,0.0,0.0,100.0
82.0,1.7000000000000002,0.0,0.0,100.0
82.0,1.8,0.0,0.0,100.0
82.0,1.9,0.0,0.0,100.0
82.0,2.0,0.0,0.0,100.0
82.0,2.1,0.0,0.0,100.0
82.0,2.2,0.0,0.0,100.0
82.0,2.3,0.0,0.0,100.0
82.0,2.4000000000000004,0.0,0.0,100.0
82.0,2.5,0.0,0.0,100.0
82.0,2.6,0.0,0.0,100.0
82.0,2.7,0.0,0.0,100.0
82.0,2.8,0.0,0.0,100.0
82.0,2.9000000000000004,0.0,0.0,100.0
82.0,3.0,0.0,0.0,100.0
82.0,3.1,0.0,0.0,100.0
82.0,3.2,0.0,0.0,100.0
82.0,3.3000000000000003,0.0,0.0,100.0
82.0,3.4000000000000004,0.0,0.0,100.0
82.0,3.5,0.0,0.0,100.0
82.0,3.6,0.0,0.0,100.0
82.0,3.7,0.4,0.0,99.77777777777779
82.0,3.8000000000000003,0.8,0.0,99.57777777777778
82.0,3.9000000000000004,3.0,0.0,98.39999999999999
82.0,4.0,2.6,0.0,98.62222222222222
82.0,4.1,3.0,0.0,98.80000000000003
82.0,4.2,3.4,0.0,98.15555555555558
82.0,4.300000000000001,5.4,0.0,97.22222222222223
82.0,4.4,4.2,0.0,97.75555555555555
82.0,4.5,7.4,0.0,96.53333333333335
82.0,4.6,12.8,0.0,94.02222222222224
82.0,4.7,13.0,0.0,93.62222222222223
82.0,4.800000000000001,20.6,0.0,89.35555555555561
82.0,4.9,24.6,0.0,87.55555555555559
82.0,5.0,37.0,0.0,82.53333333333337
82.0,5.1000000000000005,31.2,0.0,85.26666666666667
82.0,5.2,36.0,0.0,82.26666666666667
82.0,5.3,40.4,0.0,79.60000000000001
82.0,5.4,46.0,0.0,76.82222222222228
82.0,5.5,52.4,0.0,72.60000000000002
82.0,5.6000000000000005,66.0,0.0,66.62222222222222
82.0,5.7,72.0,0.0,61.68888888888896
82.0,5.800000000000001,80.6,0.0,57.0444444444445
82.0,5.9,90.8,0.0,50.48888888888901
82.0,6.0,93.4,0.0,47.91111111111129
82.0,6.1000000000000005,97.6,0.0,44.02222222222235
82.0,6.2,99.0,0.0,42.266666666666836
82.0,6.300000000000001,99.6,0.0,39.5111111111113
