Charging Rate,Start Window,Result,SSE,SST
8.0,1.0,0.0,100.0,28.19999999999993
8.0,1.1,0.0,100.0,27.666666666666575
8.0,1.2,0.0,100.0,25.666666666666522
8.0,1.3,0.0,100.0,25.866666666666525
8.0,1.4,0.0,100.0,26.333333333333204
8.0,1.5,0.0,100.0,26.399999999999878
8.0,1.6,0.0,100.0,26.53333333333321
8.0,1.7000000000000002,0.0,100.0,27.266666666666566
8.0,1.8,0.0,100.0,27.666666666666575
8.0,1.9,0.0,100.0,28.39999999999993
8.0,2.0,0.0,100.0,27.066666666666563
8.0,2.1,0.0,100.0,26.73333333333322
8.0,2.2,0.0,100.0,23.066666666666556
8.0,2.3,0.0,100.0,20.79999999999992
8.0,2.4000000000000004,0.0,100.0,21.533333333333246
8.0,2.5,0.0,100.0,22.466666666666562
8.0,2.6,0.0,100.0,23.066666666666556
8.0,2.7,0.0,100.0,24.19999999999987
8.0,2.8,0.0,100.0,24.19999999999987
8.0,2.9000000000000004,0.0,100.0,25.466666666666523
8.0,3.0,0.0,100.0,27.333333333333233
8.0,3.1,0.0,100.0,23.799999999999876
8.0,3.2,0.0,100.0,21.59999999999991
8.0,3.3000000000000003,0.0,100.0,18.999999999999947
8.0,3.4000000000000004,0.0,100.0,18.733333333333285
8.0,3.5,0.0,100.0,19.466666666666605
8.0,3.6,0.0,100.0,21.866666666666575
8.0,3.7,0.0,100.0,22.533333333333232
8.0,3.8000000000000003,0.0,100.0,24.799999999999862
8.0,3.9000000000000004,0.0,100.0,25.266666666666524
8.0,4.0,0.0,100.0,26.066666666666535
8.0,4.1,0.0,100.0,22.66666666666656
8.0,4.2,0.0,100.0,18.733333333333285
8.0,4.300000000000001,0.0,100.0,16.666666666666647
8.0,4.4,0.0,100.0,15.66666666666666
8.0,4.5,0.0,100.0,16.59999999999998
8.0,4.6,0.0,100.0,18.733333333333285
8.0,4.7,0.0,100.0,22.199999999999903
8.0,4.800000000000001,0.0,100.0,22.133333333333233
8.0,4.9,0.0,100.0,24.99999999999986
8.0,5.0,0.0,100.0,24.5333333333332
8.0,5.1000000000000005,0.0,100.0,21.9999999999999
8.0,5.2,0.0,100.0,19.133333333333276
8.0,5.3,0.0,100.0,15.266666666666666
8.0,5.4,0.0,100.0,14.533333333333344
8.0,5.5,0.0,100.0,10.13333333333335
8.0,5.6000000000000005,0.0,100.0,8.200000000000003
8.0,5.7,0.0,100.0,7.266666666666662
8.0,5.800000000000001,0.0,100.0,5.86666666666666
8.0,5.9,0.0,100.0,4.933333333333329
8.0,6.0,0.0,100.0,2.8666666666666685
8.0,6.1000000000000005,0.0,100.0,2.7333333333333347
8.0,6.2,0.0,100.0,1.7333333333333327
8.0,6.300000000000001,0.0,100.0,2.066666666666667
8.0,6.4,0.0,100.0,1.133333333333333
8.0,6.5,0.0,100.0,1.3333333333333328
8.0,6.6000000000000005,0.0,100.0,0.9999999999999998
8.0,6.7,0.0,100.0,0.5333333333333332
8.0,6.800000000000001,0.0,100.0,0.39999999999999997
8.0,6.9,0.0,100.0,0.2
8.0,7.0,0.0,100.0,0.1333333333333333
8.0,7.1000000000000005,0.0,100.0,0.0
8.0,7.2,0.0,100.0,0.0
8.0,7.300000000000001,0.0,100.0,0.0
8.0,7.4,0.0,100.0,0.06666666666666665
8.0,7.5,0.0,100.0,0.06666666666666665
8.0,7.6000000000000005,0.0,100.0,0.0
8.0,7.7,0.0,100.0,0.0
8.0,7.800000000000001,0.0,100.0,0.0
8.0,7.9,0.0,100.0,0.0
8.0,8.0,0.0,100.0,0.0
8.0,8.100000000000001,0.0,100.0,0.0
8.0,8.2,0.0,100.0,0.0
8.0,8.3,0.0,100.0,0.0
8.0,8.4,0.0,100.0,0.0
8.0,8.5,0.0,100.0,0.0
8.0,8.600000000000001,0.0,100.0,0.0
8.0,8.7,0.0,100.0,0.0
8.0,8.8,0.0,100.0,0.0
8.0,8.9,0.0,100.0,0.0
8.0,9.0,0.0,100.0,0.0
8.0,9.1,0.0,100.0,0.0
8.0,9.200000000000001,0.0,100.0,0.0
8.0,9.3,0.0,100.0,0.0
8.0,9.4,0.0,100.0,0.0
8.0,9.5,0.0,100.0,0.0
8.0,9.6,0.0,100.0,0.0
8.0,9.700000000000001,0.0,100.0,0.0
8.0,9.8,0.0,100.0,0.0
8.0,9.9,8.6,91.4,2.1999999999999993
8.0,10.0,22.8,77.17777777777778,5.866666666666653
8.0,10.1,32.6,67.3111111111111,8.066666666666652
8.0,10.200000000000001,44.8,55.177777777777784,10.555555555555534
8.0,10.3,48.8,51.11111111111111,11.488888888888862
8.0,10.4,62.4,37.6,15.24444444444447
8.0,10.5,74.2,25.8,17.822222222222305
8.0,10.600000000000001,74.6,25.311111111111114,17.688888888888965
8.0,10.700000000000001,78.0,21.933333333333334,18.444444444444546
8.0,10.8,86.2,13.8,19.86666666666681
8.0,10.9,88.8,11.2,21.11111111111127
8.0,11.0,92.0,8.0,22.08888888888904
