Charging Rate,Start Window,Result,SSE,SST
52.0,1.0,0.0,0.0,100.0
52.0,1.1,0.0,0.0,100.0
52.0,1.2,0.0,0.0,100.0
52.0,1.3,0.0,0.0,100.0
52.0,1.4,0.0,0.0,100.0
52.0,1.5,0.0,0.0,100.0
52.0,1.6,0.0,0.0,100.0
52.0,1.7000000000000002,0.0,0.0,100.0
52.0,1.8,0.0,0.0,100.0
52.0,1.9,0.0,0.0,100.0
52.0,2.0,0.0,0.0,100.0
52.0,2.1,0.0,0.0,100.0
52.0,2.2,0.0,0.0,100.0
52.0,2.3,0.0,0.0,100.0
52.0,2.4000000000000004,0.0,0.0,100.0
52.0,2.5,0.0,0.0,100.0
52.0,2.6,0.0,0.0,100.0
52.0,2.7,0.0,0.0,100.0
52.0,2.8,0.0,0.0,100.0
52.0,2.9000000000000004,0.0,0.0,100.0
52.0,3.0,0.0,0.0,100.0
52.0,3.1,0.0,0.0,100.0
52.0,3.2,0.0,0.0,100.0
52.0,3.3000000000000003,0.0,0.0,100.0
52.0,3.4000000000000004,0.0,0.0,100.0
52.0,3.5,0.0,0.0,100.0
52.0,3.6,0.0,0.0,100.0
52.0,3.7,0.0,0.0,100.0
52.0,3.8000000000000003,0.0,0.0,100.0
52.0,3.9000000000000004,0.0,0.0,100.0
52.0,4.0,0.0,0.0,100.0
52.0,4.1,0.0,0.0,100.0
52.0,4.2,0.0,0.0,100.0
52.0,4.300000000000001,0.0,0.0,100.0
52.0,4.4,0.0,0.0,100.0
52.0,4.5,0.0,0.0,100.0
52.0,4.6,0.0,0.0,100.0
52.0,4.7,0.0,0.0,100.0
52.0,4.800000000000001,0.0,0.0,100.0
52.0,4.9,0.0,0.0,100.0
52.0,5.0,0.0,0.0,100.0
52.0,5.1000000000000005,1.6,0.0,99.19999999999999
52.0,5.2,7.0,0.0,96.64444444444443
52.0,5.3,14.8,0.0,91.75555555555559
52.0,5.4,20.4,0.0,89.00000000000003
52.0,5.5,30.6,0.0,82.26666666666671
52.0,5.6000000000000005,42.8,0.0,75.40000000000013
52.0,5.7,56.6,0.0,66.82222222222234
52.0,5.800000000000001,66.4,0.0,60.977777777778
52.0,5.9,72.0,0.0,55.600000000000264
52.0,6.0,80.8,0.0,49.75555555555587
52.0,6.1000000000000005,84.6,0.0,48.22222222222245
52.0,6.2,92.0,0.0,42.822222222222436
52.0,6.300000000000001,92.0,0.0,42.15555555555581
52.0,6.4,94.4,0.0,38.600000000000264
52.0,6.5,97.2,0.0,35.622222222222405
52.0,6.6000000000000005,96.8,0.0,35.37777777777799
52.0,6.7,98.6,0.0,34.2000000000002
52.0,6.800000000000001,98.4,0.0,32.888888888889085
52.0,6.9,99.8,0.0,29.933333333333497
52.0,7.0,99.2,0.0,31.177777777777976
52.0,7.1000000000000005,99.2,0.0,31.711111111111304
52.0,7.2,99.6,0.0,31.71111111111128
52.0,7.300000000000001,99.6,0.0,32.00000000000017
52.0,7.4,100.0,0.0,29.733333333333462
52.0,7.5,99.8,0.0,28.44444444444459
52.0,7.6000000000000005,100.0,0.0,28.1777777777779
52.0,7.7,99.8,0.0,28.222222222222346
52.0,7.800000000000001,100.0,0.0,27.844444444444584
52.0,7.9,100,0,0
52.0,8.0,100,0,0
52.0,8.100000000000001,100,0,0
52.0,8.2,100,0,0
52.0,8.3,100,0,0
52.0,8.4,100,0,0
